Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Saipan,237,60,5656.6,5478.4,2001.9,2003.9,2003.6,2004.3,884.5,1317.1,1554.6,1323.9,69.0,182.0,271.7,301.1,30.0,60.6,56.6,66.8,929.4,795.3,134.1,71462.2,61198.1,10264.1,72834.3,62373.1,10461.2
Tinian,24,8,80.2,111.1,1992.8,1993.4,2005.2,2005.7,445.0,534.0,1165.1,1288.1,114.5,279.6,192.8,194.9,26.5,148.4,28.0,24.3,32.4,26.9,5.5,2459.3,2047.6,411.6,2506.5,2086.9,419.5
Rota,5,2,21.8,31.6,2001.2,1991.0,2006.8,2007.1,1274.3,2787.6,1284.7,1275.9,88.0,423.0,126.9,120.7,28.0,49.2,28.7,28.3,8.9,7.5,1.4,677.3,570.6,106.7,690.3,581.5,108.8
