Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
France,138,38,499.9,282.6,2003.8,2003.0,2006.5,2008.1,142.5,207.0,167.0,212.9,15.0,72.1,42.7,108.2,15.0,27.7,38.3,97.8,138.6,98.1,40.5,10646.3,7541.1,3105.2,10850.7,7685.9,3164.8
Italy,89,37,497.5,59.5,2007.5,2002.5,2010.4,2010.4,129.0,150.8,148.3,145.8,14.0,27.3,15.7,17.0,11.0,20.7,14.5,23.6,144.3,89.3,54.9,11159.5,6912.0,4247.5,11373.7,7044.7,4329.1
Spain,11,9,131.8,16.7,1995.0,1995.2,1993.2,1991.3,358.2,432.3,362.2,389.3,37.0,50.9,36.5,41.4,14.0,21.5,15.5,14.5,36.0,28.4,7.7,2786.7,2192.2,594.5,2840.3,2234.3,605.9
United States of America,3,1,4.8,8.3,2018.0,2018.0,2018.0,2018.0,60.5,60.5,169.8,169.8,106.0,106.0,112.8,112.8,16.0,16.0,38.7,38.7,4.4,3.4,1.0,331.6,255.9,75.6,337.9,260.8,77.1
Belgium,1,1,71.3,73.1,2010.0,2010.0,2010.0,2010.0,2034.8,2034.8,2034.8,2034.8,165.0,165.0,165.0,165.0,65.0,65.0,65.0,65.0,11.6,11.5,0.2,892.9,880.6,12.3,910.1,897.5,12.6
Canada,1,1,0.3,0.6,2018.0,2018.0,2018.0,2018.0,36.6,36.6,36.6,36.6,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,5.5,5.5,0.0,5.6,5.6,0.0
Honduras,1,1,0.1,0.1,2018.0,2018.0,2018.0,2018.0,7.4,7.4,7.4,7.4,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,10.9,10.9,0.0,11.1,11.1,0.0
Guatemala,1,1,7.3,12.6,2018.0,2018.0,2018.0,2018.0,777.2,777.2,777.2,777.2,136.0,136.0,136.0,136.0,33.0,33.0,33.0,33.0,2.3,1.8,0.5,175.3,135.0,40.3,178.7,137.6,41.1
