Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
France,148,48,658.6,342.5,2005.4,2002.9,2010.1,2009.3,156.7,177.4,192.4,253.9,17.0,31.8,21.1,24.5,16.0,27.5,18.3,24.6,178.1,111.0,67.0,13718.2,8557.8,5160.4,13981.6,8722.1,5259.5
Italy,70,31,305.8,43.0,2003.0,1998.9,2005.3,2006.4,128.2,135.8,142.0,142.5,14.0,20.5,17.8,29.8,12.0,20.6,17.0,16.7,99.9,57.2,42.7,7716.0,4418.9,3297.1,7864.1,4503.7,3360.4
Spain,19,15,365.5,39.5,2004.0,2004.2,2007.3,2006.2,308.8,383.0,332.5,349.2,27.0,32.8,26.8,28.7,14.0,27.9,17.8,20.4,100.1,78.4,21.8,7743.8,6062.7,1681.1,7892.5,6179.1,1713.4
United States of America,3,1,10.9,18.9,2018.0,2018.0,2018.0,2018.0,151.0,151.0,387.4,387.4,17.0,17.0,31.5,31.5,47.0,47.0,42.1,42.1,2.4,0.9,1.6,181.9,64.5,117.4,185.4,65.8,119.6
Canada,2,1,38.6,66.5,2018.0,2018.0,2018.0,2018.0,2048.1,2048.1,2048.1,2048.1,139.0,139.0,250.3,250.3,206.5,206.5,277.5,277.5,10.3,5.1,5.2,777.4,385.3,392.0,792.3,392.7,399.6
Colombia,2,1,15.3,26.4,2018.0,2018.0,2018.0,2018.0,813.0,813.0,813.0,813.0,76.0,76.0,75.9,75.9,4.0,4.0,4.0,4.0,2.9,2.8,0.1,220.7,212.2,8.6,225.0,216.3,8.7
Malta,1,1,6.0,10.3,2018.0,2018.0,2018.0,2018.0,634.8,634.8,634.8,634.8,53.0,53.0,53.0,53.0,5.0,5.0,5.0,5.0,1.5,1.5,0.1,119.2,113.1,6.1,121.5,115.2,6.2
United Kingdom of Great Britain and Northern Ireland,1,1,0.3,0.2,2018.0,2018.0,2018.0,2018.0,1907.6,1907.6,1907.6,1907.6,263.0,263.0,263.0,263.0,163.0,163.0,163.0,163.0,1.2,0.9,0.3,91.8,69.1,22.7,93.6,70.4,23.1
