Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
General cargo,8,1,42.7,52.3,2008.0,2008.0,2008.0,2008.0,1593.3,1593.3,1465.7,1465.7,139.5,139.5,139.0,139.0,38.5,38.5,43.2,43.2,11.7,11.5,0.1,875.8,865.0,10.8,892.6,881.6,11.0
Chemical tanker,3,1,10.1,14.5,2007.0,2007.0,2007.0,2007.0,1274.4,1274.4,1271.1,1271.1,135.0,135.0,136.5,136.5,72.0,72.0,109.8,109.8,5.8,4.6,1.2,441.8,354.5,87.3,450.3,361.3,89.0
Service - other,1,1,1.9,0.3,2015.0,2015.0,2015.0,2015.0,2654.3,2654.3,2654.3,2654.3,234.0,234.0,234.0,234.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,77.5,77.5,0.0,79.0,79.0,0.0
Bulk carrier,1,1,73.3,137.5,2016.0,2016.0,2016.0,2016.0,1672.9,1672.9,1672.9,1672.9,144.0,144.0,144.0,144.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,373.4,373.4,0.0,380.6,380.6,0.0
