Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Australia,9,3,115.9,187.7,2009.7,2013.0,2013.2,2013.9,1594.6,1973.9,1655.1,1652.9,144.0,172.7,145.3,144.0,24.0,8.7,14.7,11.1,16.9,16.8,0.1,1281.1,1272.4,8.7,1305.7,1296.8,8.9
Malaysia,2,1,6.8,9.7,2007.0,2007.0,2007.0,2007.0,1281.1,1281.1,1281.1,1281.1,143.5,143.5,143.5,143.5,128.5,128.5,128.2,128.2,4.1,3.2,0.9,314.0,245.8,68.2,320.0,250.5,69.5
Singapore,1,1,3.3,4.8,2007.0,2007.0,2007.0,2007.0,1251.2,1251.2,1251.2,1251.2,122.0,122.0,122.0,122.0,72.0,72.0,72.0,72.0,1.7,1.4,0.3,127.8,108.7,19.1,130.2,110.8,19.4
Christmas Island,1,1,2.0,2.5,2008.0,2008.0,2008.0,2008.0,549.7,549.7,549.7,549.7,48.0,48.0,48.0,48.0,70.0,70.0,70.0,70.0,0.6,0.6,0.0,45.6,43.5,2.1,46.5,44.4,2.1
