Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Christmas Island,7,1,14.5,17.8,2008.0,2008.0,2008.0,2008.0,565.1,565.1,570.6,570.6,64.0,64.0,63.3,63.3,8.0,8.0,11.2,11.2,3.4,3.3,0.0,252.1,249.8,2.4,257.0,254.6,2.4
Singapore,2,1,7.2,10.4,2007.0,2007.0,2007.0,2007.0,1362.9,1362.9,1362.9,1362.9,188.0,188.0,192.7,192.7,23.0,23.0,23.3,23.3,3.7,3.2,0.4,281.9,248.3,33.7,287.3,253.0,34.3
Malaysia,1,1,3.5,5.0,2007.0,2007.0,2007.0,2007.0,1328.5,1328.5,1328.5,1328.5,117.0,117.0,117.0,117.0,26.0,26.0,26.0,26.0,1.4,1.2,0.2,106.9,95.1,11.8,108.9,96.9,12.0
Indonesia,1,1,6.2,7.7,2008.0,2008.0,2008.0,2008.0,1713.9,1713.9,1713.9,1713.9,164.0,164.0,164.0,164.0,113.0,113.0,113.0,113.0,1.6,1.5,0.0,116.5,113.1,3.4,118.7,115.3,3.4
Australia,1,1,6.9,1.2,2015.0,2015.0,2015.0,2015.0,9742.6,9742.6,9742.6,9742.6,337.0,337.0,337.0,337.0,712.0,712.0,712.0,712.0,4.0,1.0,3.0,299.8,73.0,226.8,305.5,74.4,231.1
Bahrain,1,1,159.9,299.9,2016.0,2016.0,2016.0,2016.0,3648.9,3648.9,3648.9,3648.9,367.0,367.0,367.0,367.0,150.0,150.0,150.0,150.0,10.1,9.1,1.0,779.4,701.6,77.7,794.3,715.1,79.2
