Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Tema,1557,805,45285.4,54250.8,2004.6,2005.5,2008.9,2008.6,332.9,1671.1,1058.7,1086.5,48.0,206.3,293.0,322.5,60.0,124.0,98.8,123.0,7331.5,5595.0,1736.5,563860.4,430838.3,133022.2,574686.6,439110.4,135576.2
Takoradi,537,338,17826.9,28588.4,2005.3,2006.9,2010.3,2010.6,734.7,2128.8,2172.5,2365.1,100.0,247.0,518.1,497.1,56.0,121.0,140.1,126.6,2589.7,2185.2,404.4,198682.2,168093.7,30588.5,202496.9,171321.1,31175.8
Sekondi-Takoradi,75,63,8381.6,14135.4,2006.9,2007.3,2010.8,2011.2,1523.5,2930.6,4755.9,4980.0,268.0,463.8,633.4,641.8,61.0,232.9,203.2,209.0,694.2,634.2,60.0,52830.8,48247.4,4583.4,53845.2,49173.7,4671.4
Saltpond,10,7,83.7,103.6,1985.2,1989.1,2008.6,2008.7,453.7,958.5,1569.3,1601.3,73.5,181.2,399.6,400.8,5.0,7.3,0.6,0.5,14.1,13.9,0.2,1084.5,1072.3,12.2,1105.3,1092.9,12.5
Accra,9,7,12.1,19.4,1987.8,1991.4,2011.7,2012.7,243.4,385.5,239.6,232.8,45.0,680.4,85.9,63.4,5.0,11.6,17.0,18.1,6.7,6.3,0.4,501.9,473.9,28.0,511.6,483.0,28.6
