Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Service - tug,1,1,0.3,0.2,1988.0,1988.0,1988.0,1988.0,1307.2,1307.2,1307.2,1307.2,125.0,125.0,125.0,125.0,27.0,27.0,27.0,27.0,1.0,0.9,0.2,78.2,64.2,14.0,79.7,65.4,14.3
Container,1,1,27.9,28.1,1987.0,1987.0,1987.0,1987.0,690.0,690.0,690.0,690.0,120.0,120.0,120.0,120.0,18.0,18.0,18.0,18.0,1.6,1.4,0.2,123.3,107.2,16.1,125.7,109.3,16.4
Offshore,1,1,2.9,3.3,2016.0,2016.0,2016.0,2016.0,789.6,789.6,789.6,789.6,82.0,82.0,82.0,82.0,6.0,6.0,6.0,6.0,1.9,1.8,0.0,139.7,138.3,1.4,142.4,141.0,1.4
