Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Italy,2,2,28.2,28.3,1987.5,1987.5,1987.0,1987.0,998.6,998.6,693.6,692.2,122.5,122.5,120.1,120.0,22.5,22.5,18.1,18.1,2.6,2.2,0.4,201.5,171.4,30.1,205.4,174.7,30.7
Malta,1,1,2.9,3.3,2016.0,2016.0,2016.0,2016.0,789.6,789.6,789.6,789.6,82.0,82.0,82.0,82.0,6.0,6.0,6.0,6.0,1.9,1.8,0.0,139.7,138.3,1.4,142.4,141.0,1.4
