Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Service - tug,1,1,0.2,0.1,1988.0,1988.0,1988.0,1988.0,791.2,791.2,791.2,791.2,79.0,79.0,79.0,79.0,13.0,13.0,13.0,13.0,0.6,0.5,0.1,47.3,40.6,6.8,48.2,41.3,6.9
Container,1,1,8.3,8.4,1987.0,1987.0,1987.0,1987.0,205.0,205.0,205.0,205.0,35.0,35.0,35.0,35.0,6.0,6.0,6.0,6.0,0.8,0.7,0.2,65.6,53.3,12.3,66.8,54.3,12.5
Offshore,1,1,0.6,0.6,2016.0,2016.0,2016.0,2016.0,156.6,156.6,156.6,156.6,46.0,46.0,46.0,46.0,8.0,8.0,8.0,8.0,0.2,0.1,0.0,12.7,10.8,1.9,12.9,11.0,1.9
