Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Aktau,866,153,1625.3,1951.7,1995.4,1993.5,1997.4,1999.2,346.5,489.1,402.5,401.8,49.0,108.3,125.8,130.5,72.0,79.4,112.3,120.5,636.8,336.3,300.5,47966.7,25384.7,22582.0,48887.7,25872.1,23015.6
Kuryk,410,96,1071.2,671.3,2002.1,1997.3,1999.6,2001.8,269.9,409.4,347.0,333.7,28.0,79.4,49.9,55.2,22.0,64.8,54.0,50.5,306.0,189.7,116.3,23503.6,14567.6,8936.0,23954.9,14847.3,9107.6
Bautino,72,58,76.1,64.4,2000.1,1999.7,1999.1,1998.4,327.8,791.0,590.1,448.2,41.0,566.3,1562.8,928.3,75.0,233.3,332.9,285.8,101.8,74.6,27.2,7642.0,5601.8,2040.3,7788.8,5709.3,2079.4
