Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Azerbaijan,479,74,1390.4,909.2,1999.7,1996.8,1998.1,2000.9,303.4,637.2,372.0,387.0,37.0,200.9,115.1,144.2,20.0,88.9,48.5,69.8,450.5,302.2,148.3,34422.3,23124.3,11298.0,35083.3,23568.3,11514.9
Iran (Islamic Republic of),426,88,1048.9,1297.5,1994.2,1990.2,1997.7,1997.7,564.0,741.2,733.4,726.6,86.0,115.2,213.0,202.0,65.0,73.3,105.7,104.2,259.9,187.9,72.0,19566.3,14154.9,5411.3,19941.9,14426.7,5515.2
Russian Federation,308,133,679.7,1009.1,2000.5,1996.8,2003.0,2003.5,294.5,556.2,445.9,426.3,42.0,240.4,248.2,192.2,31.0,94.7,96.3,84.6,305.3,199.3,106.0,22968.4,15001.6,7966.8,23409.4,15289.6,8119.7
Turkmenistan,103,55,348.3,330.6,1992.7,1992.7,1995.5,1997.5,540.5,676.7,760.7,809.3,80.0,150.2,196.3,231.3,29.0,72.5,56.2,51.3,98.2,71.4,26.8,7435.5,5405.4,2030.1,7578.3,5509.2,2069.1
Turkey,2,2,0.8,1.2,1997.0,1997.0,2002.7,2003.0,180.1,180.1,262.4,274.3,171.5,171.5,39.5,34.0,1578.0,1578.0,89.0,26.9,6.3,0.7,5.6,475.5,54.3,421.3,484.7,55.3,429.4
India,1,1,0.5,0.7,2006.0,2006.0,2006.0,2006.0,174.4,174.4,174.4,174.4,25.0,25.0,25.0,25.0,5.0,5.0,5.0,5.0,0.1,0.1,0.0,6.8,6.6,0.1,6.9,6.7,0.2
Qatar,1,1,0.1,0.0,2015.0,2015.0,2015.0,2015.0,345.1,345.1,345.1,345.1,630.0,630.0,630.0,630.0,47.0,47.0,47.0,47.0,1.3,1.2,0.1,95.4,89.3,6.1,97.2,91.0,6.3
