Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Aktau,863,150,2351.6,2808.5,1995.5,1993.9,1997.5,1999.4,476.2,565.8,584.6,582.1,72.0,91.4,186.5,189.8,44.0,74.2,91.5,93.8,717.3,478.9,238.4,54071.8,36148.5,17923.3,55110.0,36842.6,18267.4
Kuryk,395,86,1048.2,672.0,2001.9,1995.5,2001.0,2003.0,304.5,424.2,347.1,341.6,36.0,103.7,54.9,57.2,21.0,95.2,42.6,50.3,314.1,207.2,106.9,24121.4,15929.1,8192.3,24584.5,16234.9,8349.6
Bautino,62,51,68.8,67.7,1998.7,1998.5,2003.8,2001.2,314.8,783.7,610.1,532.1,86.0,613.1,1811.8,1361.5,24.5,138.7,53.0,56.3,90.3,76.7,13.6,6777.0,5758.9,1018.2,6907.1,5869.4,1037.7
