Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Chile,3,3,78.9,8.2,1998.3,1998.3,1996.9,1997.2,1151.2,1151.4,1147.1,1148.3,87.0,79.0,68.6,71.5,33.0,45.3,38.9,40.5,27.9,23.0,4.9,2134.7,1760.9,373.8,2175.7,1794.8,381.0
New Zealand,2,1,4.1,2.3,1968.0,1968.0,1968.0,1968.0,4221.2,4221.2,4221.2,4221.2,682.0,682.0,684.1,684.1,663.5,663.5,676.6,676.6,5.5,5.5,0.0,411.8,411.8,0.0,419.7,419.7,0.0
French Polynesia,1,1,108.1,14.2,2011.0,2011.0,2011.0,2011.0,1635.4,1635.4,1635.4,1635.4,146.0,146.0,146.0,146.0,10.0,10.0,10.0,10.0,30.0,28.9,1.1,2323.3,2241.8,81.5,2367.9,2284.9,83.0
Australia,1,1,67.2,97.6,2013.0,2013.0,2013.0,2013.0,4574.2,4574.2,4574.2,4574.2,373.0,373.0,373.0,373.0,164.0,164.0,164.0,164.0,14.7,13.6,1.2,1134.5,1047.4,87.1,1156.3,1067.5,88.8
