Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
New Zealand,3,1,8.5,4.7,1968.0,1968.0,1968.0,1968.0,3211.5,3211.5,5839.4,5839.4,530.0,530.0,1807.3,1807.3,107.0,107.0,104.5,104.5,10.7,10.2,0.5,804.5,767.3,37.2,819.9,782.0,37.9
French Polynesia,3,3,80.4,8.5,1998.3,1998.3,1997.2,1997.5,1239.7,1229.0,1169.2,1185.4,85.0,86.3,73.8,77.8,53.0,38.3,19.3,25.2,24.1,20.3,3.8,1839.4,1556.2,283.2,1874.7,1586.0,288.6
Chile,1,1,74.9,9.8,2011.0,2011.0,2011.0,2011.0,1132.8,1132.8,1132.8,1132.8,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,18.7,18.7,0.0,1449.4,1449.4,0.0,1477.2,1477.2,0.0
Mexico,1,1,78.6,114.1,2013.0,2013.0,2013.0,2013.0,5346.7,5346.7,5346.7,5346.7,483.0,483.0,483.0,483.0,1.0,1.0,1.0,1.0,16.0,16.0,0.0,1236.2,1235.8,0.4,1260.0,1259.6,0.4
