Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Cruise,4,4,155.2,18.3,2001.5,2001.5,2003.8,2004.7,1186.3,1204.9,1151.4,1156.6,76.0,81.5,70.5,72.0,29.0,28.8,10.0,11.7,42.8,39.0,3.8,3288.8,3005.6,283.2,3351.9,3063.3,288.6
Yacht,3,1,8.5,4.7,1968.0,1968.0,1968.0,1968.0,3211.5,3211.5,5839.4,5839.4,530.0,530.0,1807.3,1807.3,107.0,107.0,104.5,104.5,10.7,10.2,0.5,804.5,767.3,37.2,819.9,782.0,37.9
General cargo,1,1,78.6,114.1,2013.0,2013.0,2013.0,2013.0,5346.7,5346.7,5346.7,5346.7,483.0,483.0,483.0,483.0,1.0,1.0,1.0,1.0,16.0,16.0,0.0,1236.2,1235.8,0.4,1260.0,1259.6,0.4
