Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Cruise,4,4,186.9,22.4,2001.5,2001.5,2005.1,2005.9,1154.7,1272.4,1386.4,1415.1,87.5,95.8,113.3,118.7,33.0,36.5,22.2,21.2,57.9,51.9,6.0,4458.0,4002.8,455.3,4543.6,4079.6,464.0
Yacht,2,1,4.1,2.3,1968.0,1968.0,1968.0,1968.0,4221.2,4221.2,4221.2,4221.2,682.0,682.0,684.1,684.1,663.5,663.5,676.6,676.6,5.5,5.5,0.0,411.8,411.8,0.0,419.7,419.7,0.0
General cargo,1,1,67.2,97.6,2013.0,2013.0,2013.0,2013.0,4574.2,4574.2,4574.2,4574.2,373.0,373.0,373.0,373.0,164.0,164.0,164.0,164.0,14.7,13.6,1.2,1134.5,1047.4,87.1,1156.3,1067.5,88.8
