Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Fiji,24,8,48.0,50.3,2005.8,2005.4,2005.9,2006.2,460.6,479.7,461.3,489.5,44.5,63.1,63.0,66.8,30.5,18.6,33.7,38.1,24.5,17.0,7.5,1858.3,1295.8,562.5,1894.0,1320.7,573.3
Tuvalu,6,2,14.8,16.9,2005.5,2010.5,2006.6,2006.7,427.2,427.2,429.5,429.4,34.5,34.5,34.0,34.1,38.0,33.5,38.0,37.8,5.3,3.6,1.7,407.6,279.2,128.4,415.4,284.6,130.8
Cook Islands,3,2,12.7,13.0,2005.0,2005.0,2005.0,2005.0,1098.7,1109.2,1124.9,1124.9,92.0,92.2,92.3,92.3,14.0,14.8,13.5,13.5,5.6,5.0,0.6,427.5,383.4,44.1,435.8,390.8,44.9
Tonga,2,1,2.1,3.1,2009.0,2009.0,2009.0,2009.0,492.1,492.1,492.1,492.1,59.5,59.5,59.4,59.4,38.0,38.0,37.8,37.8,1.4,0.7,0.8,107.2,50.0,57.2,109.2,50.9,58.3
New Caledonia,1,1,0.2,0.4,1987.0,1987.0,1987.0,1987.0,1189.2,1189.2,1189.2,1189.2,138.0,138.0,138.0,138.0,94.0,94.0,94.0,94.0,1.0,0.8,0.2,75.1,63.6,11.5,76.5,64.9,11.7
American Samoa,1,1,1.1,0.2,2003.0,2003.0,2003.0,2003.0,279.7,279.7,279.7,279.7,36.0,36.0,36.0,36.0,3.0,3.0,3.0,3.0,0.5,0.5,0.0,38.8,35.0,3.7,39.5,35.7,3.8
Hong Kong,1,1,64.2,76.5,2018.0,2018.0,2018.0,2018.0,7772.3,7772.3,7772.3,7772.3,618.0,618.0,618.0,618.0,24.0,24.0,24.0,24.0,10.1,9.9,0.2,773.5,762.0,11.4,788.3,776.7,11.6
