Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Container,17,2,86.9,99.7,2005.6,2010.5,2006.7,2006.8,402.8,750.7,886.5,886.2,39.0,62.0,197.5,196.0,23.0,39.0,33.1,33.5,29.0,25.4,3.6,2223.7,1954.0,269.7,2266.4,1991.6,274.9
Chemical tanker,12,1,10.9,15.9,2009.0,2009.0,2009.0,2009.0,430.2,430.2,418.3,418.3,43.0,43.0,54.7,54.7,25.5,25.5,24.2,24.2,6.6,4.4,2.2,501.1,336.5,164.6,510.7,343.0,167.7
Liquefied gas tanker,5,2,34.6,35.4,2005.0,2005.0,2005.0,2005.0,2668.9,2148.4,1839.0,1839.0,214.0,180.2,204.9,204.9,21.0,81.8,36.7,36.7,18.1,13.1,5.0,1382.5,1010.5,372.0,1409.0,1029.9,379.1
Cruise,4,3,7.2,1.1,2001.5,2001.0,2002.7,2001.7,282.1,279.7,280.9,280.0,25.0,27.0,27.6,27.4,11.0,13.0,12.2,12.6,4.0,2.9,1.1,303.4,220.4,83.0,309.2,224.7,84.5
Miscellaneous - fishing,1,1,0.5,0.9,1987.0,1987.0,1987.0,1987.0,2694.9,2694.9,2694.9,2694.9,549.0,549.0,549.0,549.0,49.0,49.0,49.0,49.0,2.2,2.2,0.1,167.9,162.0,6.0,171.1,165.1,6.1
