Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Sao Tome,114,62,4220.3,5334.4,2004.6,2003.0,2008.1,2007.5,701.0,1995.7,2091.3,1961.6,78.0,229.4,489.7,540.5,49.0,76.4,68.0,67.4,585.9,502.8,83.1,42228.8,35925.0,6303.8,43039.6,36614.8,6424.9
Santo Antonio,10,8,2001.0,3872.4,1989.6,1994.1,2012.0,2012.0,1087.5,2964.1,6710.1,6982.0,160.5,324.4,1035.1,1037.8,56.5,101.6,190.2,190.6,128.0,120.8,7.2,9899.6,9348.9,550.7,10089.7,9528.4,561.3
