Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Jamestown,22,11,564.5,487.7,2000.1,2001.3,2003.6,2007.2,1723.1,3976.6,1964.6,2185.8,163.0,557.0,219.8,210.3,97.5,204.6,138.2,126.9,146.5,128.5,18.0,11262.6,9881.4,1381.2,11478.9,10071.1,1407.8
Georgetown,19,17,856.4,731.0,1995.5,1994.2,2003.2,2005.8,3448.9,2927.5,2912.0,3172.7,243.0,252.1,252.3,277.4,50.0,57.3,62.2,63.3,181.9,172.0,9.9,14048.6,13288.6,760.0,14318.4,13543.8,774.6
Tristan De Cunha,13,7,326.7,288.3,1992.5,1989.6,2004.0,2002.6,1710.3,2366.6,1990.6,1817.0,203.0,364.6,475.5,588.0,54.0,253.0,339.2,230.0,89.1,72.6,16.5,6782.1,5536.2,1245.8,6912.3,5642.5,1269.7
Rupert'S Bay,1,1,30.8,15.7,1991.0,1991.0,1991.0,1991.0,5366.7,5366.7,5366.7,5366.7,599.0,599.0,599.0,599.0,148.0,148.0,148.0,148.0,17.7,17.4,0.3,1327.5,1307.7,19.8,1353.0,1332.8,20.2
