Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Georgetown,11,7,60.2,26.1,1981.9,1973.9,1984.6,1990.1,716.8,723.8,726.5,721.2,66.0,71.6,62.5,64.4,23.0,19.5,13.1,19.8,18.4,17.0,1.4,1419.5,1312.8,106.7,1446.7,1338.0,108.8
Jamestown,10,5,72.0,29.1,1991.5,1988.2,1994.0,1993.7,719.0,1001.2,827.5,808.2,68.5,89.9,78.8,78.2,46.5,46.8,51.9,44.8,23.3,18.9,4.4,1787.8,1450.5,337.3,1822.2,1478.4,343.8
Rupert'S Bay,1,1,1.2,0.6,1991.0,1991.0,1991.0,1991.0,217.7,217.7,217.7,217.7,32.0,32.0,32.0,32.0,16.0,16.0,16.0,16.0,0.4,0.3,0.1,33.2,25.1,8.1,33.9,25.6,8.2
