Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Djibouti,1200,554,79512.0,101680.5,2003.9,2003.7,2008.1,2007.9,1273.4,2037.1,1836.2,1864.3,129.0,246.6,241.5,260.6,24.0,76.4,48.9,54.3,9201.8,8525.8,676.0,711200.3,659326.7,51873.6,724855.3,671985.7,52869.6
Doraleh,328,225,26656.5,26256.1,2009.4,2008.3,2010.4,2009.8,1746.6,2087.0,2157.0,2019.0,185.5,255.3,286.1,304.3,40.0,118.6,97.4,154.5,2848.9,2465.4,383.5,220236.8,190650.6,29586.2,224465.4,194311.1,30154.2
