Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Djibouti,1187,550,65203.5,80823.7,2003.9,2003.8,2009.0,2008.8,756.2,1496.9,1509.1,1485.7,91.0,172.5,202.6,205.3,37.0,127.8,52.8,58.0,7549.7,6484.8,1064.9,582932.5,501373.4,81559.1,594124.8,510999.8,83125.0
Doraleh,333,230,28553.3,27030.2,2009.3,2008.3,2009.6,2009.2,1721.2,2178.7,2278.8,2062.1,155.0,237.4,286.3,310.0,37.0,50.9,41.3,54.6,2695.1,2489.0,206.0,208280.2,192415.1,15865.1,212279.2,196109.5,16169.7
