Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Mombasa,1300,692,106300.4,136254.0,2006.0,2007.6,2008.0,2008.2,2549.8,2771.4,2502.2,2714.3,195.0,268.0,302.0,329.2,54.0,101.6,81.4,94.5,12633.6,11457.2,1176.4,977275.5,886690.6,90584.9,996039.1,903715.0,92324.1
Lamu,7,2,5.1,3.6,1983.3,1994.0,1980.4,1981.9,193.1,181.3,207.3,206.5,60.0,52.5,80.5,78.3,6.0,10.5,9.3,9.6,3.8,3.5,0.3,285.3,262.7,22.6,290.8,267.8,23.0
Malindi,7,6,232.0,320.2,1999.9,1998.3,2005.4,2005.2,578.7,1513.5,2433.4,2565.0,182.0,272.3,319.5,336.6,6.0,12.5,7.8,7.7,24.7,24.1,0.6,1902.3,1855.3,47.0,1938.8,1890.9,47.9
Shimoni,5,5,237.8,314.7,2005.8,2005.8,2003.3,2003.9,2254.3,2110.3,2622.3,2630.4,291.0,281.4,393.4,414.4,16.0,42.0,20.8,20.5,37.0,35.1,1.9,2855.6,2710.2,145.4,2910.5,2762.3,148.2
Siaya,1,1,14.6,27.9,1999.0,1999.0,1999.0,1999.0,184.7,184.7,184.7,184.7,153.0,153.0,153.0,153.0,22.0,22.0,22.0,22.0,2.6,2.3,0.3,198.9,176.5,22.5,202.7,179.9,22.9
