Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Toamasina,379,167,13184.6,17761.7,2006.3,2008.2,2009.7,2010.2,502.1,1577.2,1256.6,1438.1,52.0,137.3,199.0,226.4,48.0,96.6,106.9,128.4,1714.9,1332.8,382.0,132433.9,103068.5,29365.4,134976.6,105047.5,29929.2
Majunga,57,26,769.2,1076.3,2006.1,2004.8,2006.4,2006.9,307.2,1340.8,1113.7,1179.7,37.0,136.1,251.9,266.0,56.0,82.0,61.2,62.9,157.9,122.7,35.1,12085.0,9436.0,2649.1,12317.1,9617.1,2699.9
Diego Suarez,49,34,431.0,316.8,2001.1,1998.9,2002.9,2003.4,667.8,2821.5,696.4,718.7,64.0,422.7,420.2,376.6,45.0,68.0,56.5,106.0,180.0,158.3,21.8,13687.7,12037.8,1649.9,13950.5,12268.9,1681.6
Ehola,46,30,1979.2,3254.1,2007.2,2006.9,2009.5,2009.7,1017.6,2555.2,2446.9,2909.2,113.5,227.9,897.5,972.0,25.5,78.1,22.2,20.9,211.9,200.9,11.1,16373.4,15533.7,839.7,16687.8,15832.0,855.8
Toliara,36,14,301.2,440.6,2005.6,1998.3,2003.8,2004.0,808.2,1924.7,1489.9,1586.1,80.5,209.5,270.0,289.1,33.0,47.5,66.5,72.5,72.5,66.7,5.8,5576.5,5136.7,439.8,5683.6,5235.4,448.2
Nosy-Be,35,15,680.9,235.0,1998.9,1999.3,1998.8,2001.1,740.3,697.8,687.1,664.7,45.0,374.0,55.3,57.6,27.0,36.3,27.9,75.6,188.6,163.3,25.3,14523.9,12599.0,1924.9,14802.8,12840.9,1961.9
Morondava,5,3,48.3,74.9,2000.8,1994.7,2011.5,2012.6,1035.0,842.6,992.8,1023.4,151.0,131.7,189.0,194.7,32.0,31.3,34.2,30.8,11.5,9.5,1.9,873.8,727.9,145.9,890.6,741.8,148.7
Maroantsetra,3,3,19.9,23.1,1981.0,1981.0,1990.9,1993.4,533.1,554.9,542.5,534.5,62.0,54.3,43.0,38.0,17.0,19.0,17.0,17.0,4.6,3.7,0.9,353.6,284.7,68.8,360.3,290.2,70.2
