Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Kiamari,1162,698,61506.3,90554.4,2006.3,2006.6,2006.7,2007.0,966.9,1765.9,1539.2,1548.3,78.0,169.8,243.5,257.5,52.0,105.8,105.9,119.7,7526.2,6027.8,1498.3,580987.0,465398.3,115588.7,592141.9,474334.0,117808.0
Port Qasim,1112,667,107923.8,143152.4,2008.4,2009.2,2010.0,2010.2,1302.8,2600.7,1960.0,2080.2,132.5,276.5,336.5,369.3,40.0,75.1,66.7,76.2,11939.7,10712.7,1226.9,883577.9,790260.0,93317.9,900542.6,805433.0,95109.6
Karachi,652,382,44631.3,55829.7,2006.5,2006.7,2006.4,2006.8,888.8,1870.8,1465.2,1574.3,83.5,175.5,354.7,453.9,30.0,67.3,71.7,87.2,5008.4,4639.0,369.4,385917.8,357417.0,28500.8,393327.4,364279.4,29048.0
Muhamamad Bin Qasim,46,46,5191.4,9145.3,2010.5,2010.5,2011.2,2011.2,3639.7,3406.5,3426.9,3489.0,382.5,381.3,403.8,405.2,61.0,65.7,68.8,68.9,452.2,434.8,17.4,35020.3,33674.9,1345.5,35692.7,34321.4,1371.3
Jiwani,31,25,680.4,1127.9,2001.7,2000.6,1999.2,1999.0,645.0,1380.4,1525.2,1676.3,89.0,263.7,450.9,459.3,10.0,23.2,20.0,19.8,86.3,79.2,7.1,6655.9,6109.9,546.0,6783.7,6227.2,556.4
Gwadar,14,11,244.3,387.8,2000.8,1999.5,2005.0,2005.5,538.7,981.1,1000.1,1044.2,61.5,144.8,210.6,202.2,19.0,57.0,59.1,51.4,30.5,24.8,5.7,2337.3,1905.3,432.0,2382.2,1941.9,440.3
Ormara,6,6,33.5,40.0,1986.0,1986.0,1980.6,1980.7,580.8,776.0,1037.2,994.9,118.0,322.2,703.3,537.6,26.0,29.7,38.3,33.4,22.8,21.9,0.9,1759.1,1690.2,69.0,1792.9,1722.6,70.3
Pasni,1,1,116.3,190.5,2000.0,2000.0,2000.0,2000.0,4117.0,4117.0,4117.0,4117.0,298.0,298.0,298.0,298.0,804.0,804.0,804.0,804.0,17.4,10.0,7.4,1349.4,774.5,574.9,1375.3,789.4,585.9
