Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Kiamari,1135,666,45533.0,64129.3,2006.7,2007.2,2007.6,2007.6,763.5,1314.1,1169.3,1129.8,79.0,147.3,244.2,250.8,25.0,67.6,77.5,81.7,5765.0,4809.8,955.2,444927.6,371379.8,73547.8,453470.2,378510.3,74960.0
Port Qasim,1125,680,72062.0,91694.3,2008.3,2009.1,2009.2,2009.4,819.1,1493.5,1286.4,1311.0,69.0,149.4,255.6,273.0,23.0,63.2,57.5,60.6,7983.6,6909.8,1073.8,588270.8,506817.3,81453.5,599565.6,516548.2,83017.4
Karachi,641,366,37592.1,43861.0,2006.4,2006.7,2007.8,2008.0,682.6,1277.5,1263.1,1273.3,55.0,113.9,190.4,203.9,20.0,45.8,32.9,37.1,3964.8,3665.3,299.6,305895.0,282790.6,23104.4,311768.2,288220.2,23548.0
Muhamamad Bin Qasim,41,41,1659.3,2884.3,2010.7,2010.7,2012.7,2012.8,861.5,1176.9,1197.4,1207.0,89.0,130.9,240.9,243.3,63.0,79.3,85.7,86.9,147.3,128.9,18.4,11407.8,9982.8,1425.0,11626.8,10174.5,1452.3
Jiwani,30,22,919.2,1384.9,2001.9,2001.5,2001.5,2001.5,655.5,1544.1,2429.0,2418.7,84.5,156.2,327.8,339.9,22.0,122.4,64.7,58.3,129.2,111.0,18.2,9967.0,8580.5,1386.5,10158.3,8745.2,1413.1
Gwadar,25,13,307.1,387.3,2002.2,2004.5,2001.8,2002.7,624.0,704.0,660.9,640.5,41.0,90.6,79.9,75.7,40.0,171.5,101.5,97.6,58.8,33.3,25.5,4486.9,2555.3,1931.6,4573.0,2604.4,1968.7
Ormara,4,4,10.2,14.1,1987.0,1987.0,1980.1,1979.4,733.2,877.6,817.7,812.7,154.0,181.2,153.5,143.9,68.5,96.5,115.9,122.2,5.6,3.9,1.7,418.0,292.6,125.4,426.0,298.2,127.8
Pasni,3,3,124.4,198.1,2002.0,2002.0,2005.8,2005.5,2916.9,4782.2,2836.0,2744.0,290.0,409.3,743.0,727.8,12.0,22.0,40.8,39.7,28.1,26.7,1.3,2160.1,2056.6,103.5,2201.6,2096.1,105.5
