Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Sihanoukville,396,161,2911.5,3541.4,2006.7,2007.1,2007.1,2007.8,371.9,708.3,569.2,638.7,42.0,184.5,229.6,298.3,21.0,59.9,78.6,97.9,703.4,511.9,191.5,53933.7,39329.0,14604.7,54969.2,40084.1,14885.1
Ta Khmau,18,18,277.6,435.2,2005.2,2005.2,2007.3,2007.7,1038.8,1323.5,1310.4,1341.4,107.5,139.1,170.4,176.9,28.5,76.2,69.9,69.7,47.3,34.8,12.5,3622.6,2678.4,944.2,3692.2,2729.8,962.4
