Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Sihanoukville,418,172,5502.5,6790.0,2006.4,2006.7,2006.4,2007.2,583.0,1159.4,1006.4,1156.4,50.0,125.2,344.3,361.5,29.5,81.9,65.0,61.2,1209.5,1011.6,197.9,93003.4,77975.1,15028.3,94789.0,79472.2,15316.8
Ta Khmau,19,19,377.4,596.1,2005.5,2005.5,2007.2,2007.9,1242.2,1910.5,1735.7,1795.6,102.0,207.3,294.1,284.7,9.0,39.3,68.5,70.8,68.3,62.8,5.4,5231.0,4812.4,418.6,5331.4,4904.8,426.6
