Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Walvis Bay,813,483,53392.4,62666.9,2003.6,2005.0,2009.3,2009.4,1690.5,2688.1,2649.2,2776.4,171.0,373.6,347.0,362.8,43.0,141.0,68.2,68.8,7271.8,6517.3,754.5,548515.9,491105.0,57410.9,559047.4,500534.2,58513.2
Luderitz,54,40,1166.3,1562.1,1998.8,2001.8,2004.5,2005.7,1311.4,2720.6,1965.4,2503.8,220.0,597.7,475.7,432.0,49.0,255.3,153.4,95.1,296.7,241.4,55.3,22677.1,18496.0,4181.1,23112.5,18851.2,4261.3
