Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Gustavia,311,42,914.4,291.6,1991.7,1992.0,2004.2,1999.9,138.3,350.9,328.2,265.5,22.0,67.2,56.3,77.4,10.0,34.1,12.7,21.1,332.0,257.8,74.1,25375.1,19780.3,5594.7,25862.3,20160.1,5702.1
Saint-Barthelemy,1,1,0.5,0.8,2003.0,2003.0,2003.0,2003.0,64.3,64.3,64.3,64.3,16.0,16.0,16.0,16.0,2.0,2.0,2.0,2.0,0.2,0.2,0.0,13.0,11.9,1.1,13.2,12.1,1.1
