Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
United Kingdom of Great Britain and Northern Ireland,168,57,222.9,91.4,1991.9,2001.3,1999.2,1998.4,185.7,311.1,292.9,281.6,19.0,38.9,80.7,97.2,17.0,58.9,93.8,102.4,105.2,54.7,50.5,8009.8,4165.0,3844.9,8163.6,4244.9,3918.7
Ireland,3,3,1.9,2.1,2003.0,2003.0,2003.5,2004.6,220.8,214.9,208.5,204.2,42.0,48.0,47.2,53.1,111.0,105.7,106.7,91.5,1.3,0.5,0.8,97.5,39.8,57.7,99.4,40.6,58.8
Belgium,2,2,4.3,7.0,1992.5,1992.5,1993.3,1993.1,800.8,800.8,761.2,766.9,77.5,77.5,72.3,73.7,25.0,25.0,24.5,24.6,3.5,2.9,0.7,268.7,219.5,49.2,273.9,223.7,50.2
Netherlands,2,2,2.3,2.5,1997.5,1997.5,1996.9,1995.1,786.8,786.8,783.1,773.7,86.0,86.0,85.6,84.4,87.0,87.0,77.3,46.3,1.6,1.4,0.3,123.3,102.8,20.6,125.7,104.8,21.0
Germany,1,1,1.9,3.2,1988.0,1988.0,1988.0,1988.0,976.6,976.6,976.6,976.6,115.0,115.0,115.0,115.0,25.0,25.0,25.0,25.0,1.8,1.3,0.4,136.4,102.0,34.4,139.0,103.9,35.1
Norway,1,1,2.7,4.1,2008.0,2008.0,2008.0,2008.0,902.2,902.2,902.2,902.2,78.0,78.0,78.0,78.0,24.0,24.0,24.0,24.0,1.2,1.1,0.0,90.3,87.0,3.3,92.0,88.7,3.4
Sweden,1,1,37.1,65.1,2014.0,2014.0,2014.0,2014.0,1020.8,1020.8,1020.8,1020.8,95.0,95.0,95.0,95.0,4.0,4.0,4.0,4.0,2.5,2.5,0.0,189.1,186.9,2.1,192.7,190.5,2.2
Denmark,1,1,18.7,15.0,2015.0,2015.0,2015.0,2015.0,793.0,793.0,793.0,793.0,87.0,87.0,87.0,87.0,672.0,672.0,672.0,672.0,5.1,3.4,1.7,387.7,260.2,127.6,395.2,265.2,130.0
