Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Longyearbyen,324,100,2049.0,727.4,1984.8,1989.5,2002.6,2000.3,600.2,1154.9,825.7,1035.0,70.5,194.1,203.3,268.7,12.0,52.2,43.3,125.8,696.4,593.1,103.2,52898.8,45110.1,7788.7,53914.4,45976.2,7938.2
Barentsburg,121,78,741.3,523.5,1983.3,1986.9,1992.5,1996.4,1003.3,1842.4,1434.2,1706.1,135.0,322.0,612.6,587.1,54.0,184.6,223.1,198.5,422.5,323.3,99.2,31856.6,24402.8,7453.8,32468.2,24871.3,7596.9
Sveagruva,4,3,18.1,7.1,2002.2,2003.0,2001.9,2001.6,596.3,1000.8,1111.5,488.0,63.0,119.0,232.4,118.0,34.0,31.7,17.8,48.7,6.7,6.4,0.2,499.9,484.7,15.2,509.5,494.0,15.5
