Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Longyearbyen,314,101,2141.9,699.8,1985.0,1989.2,2001.3,1999.0,697.0,1390.5,871.4,1045.4,88.5,212.1,189.8,275.9,20.0,60.4,54.9,90.2,794.1,647.5,146.6,60226.0,49165.5,11060.5,61382.3,50109.5,11272.8
Barentsburg,124,76,775.7,461.5,1982.4,1986.8,1994.3,1995.9,968.0,2333.8,1545.2,1638.4,147.5,378.8,542.9,490.7,15.5,71.3,88.0,90.5,325.5,268.6,56.9,24588.2,20315.7,4272.5,25060.3,20705.7,4354.5
Sveagruva,5,5,7.3,8.7,1991.2,1991.2,1999.8,2001.9,668.5,672.5,551.1,574.1,87.0,131.2,96.5,85.1,11.0,16.6,14.3,12.8,6.3,6.0,0.3,475.1,450.4,24.7,484.2,459.1,25.1
