Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Norway,398,117,1988.1,691.8,1983.4,1989.1,1999.6,1996.6,599.6,1439.5,795.1,989.3,67.5,248.3,305.6,448.5,14.0,88.3,70.5,123.7,780.7,637.2,143.5,59148.5,48338.3,10810.2,60284.1,49266.4,11017.7
Netherlands,15,12,213.9,300.7,1999.9,2000.1,2002.9,2003.5,1736.5,1820.8,1776.3,1768.3,257.0,398.6,343.3,316.5,54.0,236.9,225.2,224.5,138.9,107.0,31.9,10482.4,8086.3,2396.1,10683.6,8241.6,2442.1
Russian Federation,12,11,76.0,67.1,1988.0,1988.9,1991.1,1991.3,755.3,1309.4,1599.1,1513.4,312.5,425.5,584.0,529.2,141.0,131.4,180.7,166.2,75.6,61.4,14.2,5690.5,4623.2,1067.3,5799.7,4711.9,1087.8
Iceland,9,9,301.7,38.1,1994.0,1994.0,2006.4,2002.4,2542.5,2297.0,1268.3,1553.9,282.0,294.0,164.1,275.9,10.0,11.0,10.4,12.0,68.9,66.1,2.9,5273.2,5053.3,219.9,5374.5,5150.4,224.1
Faroe Islands,5,5,125.5,46.4,1985.0,1985.0,1984.9,1987.0,2786.5,3242.8,2564.6,3240.4,602.0,511.4,591.4,678.1,8.0,151.6,251.5,294.1,23.5,20.8,2.7,1787.2,1583.7,203.5,1821.5,1614.1,207.4
Denmark,5,4,71.2,103.2,1994.4,1990.8,2007.2,2007.3,1529.0,1597.2,1530.0,1529.6,153.0,160.4,152.8,153.0,192.0,241.2,144.2,143.6,18.3,16.0,2.4,1395.4,1218.6,176.8,1422.2,1242.0,180.2
Poland,4,3,14.3,4.7,1993.5,1991.3,1992.6,1990.9,1927.6,1928.7,1942.7,1939.5,236.0,219.0,226.0,217.4,112.0,351.3,398.4,448.5,15.0,10.1,4.9,1128.1,756.5,371.6,1149.8,771.0,378.7
United Kingdom of Great Britain and Northern Ireland,1,1,17.8,6.0,2006.0,2006.0,2006.0,2006.0,3189.2,3189.2,3189.2,3189.2,647.0,647.0,647.0,647.0,94.0,94.0,94.0,94.0,4.7,4.5,0.2,350.0,337.8,12.3,356.7,344.2,12.5
