Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Northern Mariana Islands,45,6,446.4,596.6,2003.4,2004.2,2003.5,2003.5,879.7,888.3,891.4,891.5,55.0,57.5,57.5,57.4,25.0,29.0,32.0,32.0,89.4,66.5,22.8,6843.6,5106.0,1737.5,6975.0,5204.1,1770.9
Japan,18,9,270.3,223.2,2000.4,2002.9,1995.1,1999.0,1909.2,2476.2,1889.5,1880.2,138.0,264.6,151.3,145.8,29.5,85.5,35.4,39.5,60.8,54.3,6.5,4681.0,4181.7,499.3,4770.9,4262.0,508.9
Guam,9,9,75.3,80.6,2006.8,2006.8,2008.5,2006.7,800.0,1298.3,1128.7,999.8,71.0,120.3,172.6,125.1,38.0,44.0,35.5,33.4,20.9,18.1,2.8,1588.2,1375.7,212.6,1618.7,1402.1,216.7
Philippines,5,5,12.2,3.4,1987.6,1987.6,1989.3,1989.0,949.6,1116.9,928.0,1066.2,272.0,352.2,133.0,307.7,52.0,153.0,64.0,54.0,32.2,20.9,11.3,2418.0,1572.7,845.3,2464.4,1602.9,861.5
China,2,2,35.9,57.5,2005.0,2005.0,2005.6,2005.6,3239.5,3239.5,3255.9,3248.6,297.0,297.0,297.2,297.2,33.5,33.5,27.4,27.7,12.7,12.1,0.6,974.7,926.9,47.8,993.4,944.7,48.7
"Korea, Republic of",1,1,6.9,11.3,2005.0,2005.0,2005.0,2005.0,1279.1,1279.1,1279.1,1279.1,106.0,106.0,106.0,106.0,46.0,46.0,46.0,46.0,2.6,2.2,0.4,198.2,166.8,31.3,202.0,170.0,31.9
Australia,1,1,159.2,272.7,2011.0,2011.0,2011.0,2011.0,2556.2,2556.2,2556.2,2556.2,241.0,241.0,241.0,241.0,3.0,3.0,3.0,3.0,10.0,10.0,0.0,776.3,774.7,1.6,791.2,789.6,1.6
Ecuador,1,1,1147.6,2028.7,2010.0,2010.0,2010.0,2010.0,32982.2,32982.2,32982.2,32982.2,2655.0,2655.0,2655.0,2655.0,9.0,9.0,9.0,9.0,101.2,100.8,0.3,7836.0,7809.6,26.4,7986.4,7959.6,26.9
