Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Container,40,5,344.8,461.3,2004.3,2005.6,2004.0,2003.9,631.1,665.7,673.3,673.3,45.0,46.6,47.7,47.8,15.0,15.9,15.1,15.1,68.1,59.3,8.8,5228.4,4558.9,669.5,5328.8,4646.4,682.4
General cargo,21,5,176.8,196.1,1998.6,2001.8,1999.9,2000.2,1287.6,1316.3,1238.1,1231.9,98.0,110.7,105.5,106.0,22.0,32.0,28.2,29.4,34.7,32.6,2.1,2662.0,2501.5,160.6,2713.2,2549.5,163.7
Chemical tanker,7,4,71.0,110.4,2006.7,2005.8,2006.7,2006.7,1699.3,2462.0,2136.3,2161.6,143.0,206.4,236.4,238.5,14.0,20.8,21.4,21.6,22.8,20.9,1.8,1749.0,1608.2,140.8,1782.6,1639.1,143.5
Cruise,4,4,61.6,10.3,1987.5,1987.5,1983.5,1983.7,1063.6,1203.4,1294.5,1299.9,82.5,100.8,100.7,102.2,42.0,237.2,27.1,28.1,26.7,13.7,12.9,2023.9,1052.2,971.6,2062.7,1072.4,990.3
Service - other,3,3,10.5,5.2,1994.0,1994.0,1999.4,1998.6,1791.3,1786.1,1728.6,1669.4,722.0,759.0,658.7,690.8,120.0,134.7,120.0,119.3,7.5,6.8,0.7,564.8,511.1,53.7,575.6,520.9,54.7
Miscellaneous - fishing,3,3,4.8,5.7,2006.0,2006.0,2004.7,2003.6,1686.8,3016.1,2864.3,2931.1,256.0,415.7,576.8,596.0,109.0,286.3,448.9,466.1,7.5,6.1,1.4,566.3,462.8,103.6,577.2,471.7,105.6
Offshore,2,2,5.1,5.5,2006.5,2006.5,2006.9,2006.9,907.8,907.8,858.7,858.8,94.5,94.5,93.2,93.2,511.0,511.0,513.6,513.6,4.5,1.9,2.6,342.3,146.8,195.5,348.9,149.6,199.3
Bulk carrier,2,2,457.4,803.0,2010.5,2010.5,2010.2,2010.2,5928.3,5928.3,4712.4,4775.0,488.0,488.0,681.3,685.0,69.0,69.0,94.5,95.0,37.0,35.6,1.4,2864.6,2755.9,108.7,2919.6,2808.8,110.8
Oil tanker,1,1,0.2,0.3,1990.0,1990.0,1990.0,1990.0,444.2,444.2,444.2,444.2,145.0,145.0,145.0,145.0,9.0,9.0,9.0,9.0,1.0,1.0,0.1,76.5,71.6,4.9,78.0,73.0,5.0
