Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Koror,80,26,674.5,794.5,2001.9,2000.9,2001.3,2003.1,775.6,1569.0,900.2,868.5,64.0,220.3,101.2,97.9,17.0,136.8,28.8,27.1,171.8,141.3,30.4,13136.8,10841.5,2295.3,13389.0,11049.6,2339.4
Angaur,3,3,457.6,803.3,2003.7,2003.7,2010.2,2010.2,1633.2,4100.2,4694.5,4757.7,145.0,373.7,681.0,684.8,23.0,49.0,94.5,95.0,38.0,36.5,1.5,2941.1,2827.5,113.6,2997.6,2881.8,115.8
