Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Sangachal,172,73,1067.0,1230.9,1993.1,1993.9,2000.0,2004.4,858.1,2325.9,2253.0,3022.6,381.5,991.8,2019.2,2268.7,77.5,437.1,533.8,256.3,772.8,579.7,193.1,58298.7,43771.0,14527.7,59418.1,44611.4,14806.7
Baku,149,72,404.3,357.9,1990.3,1992.3,1994.6,2000.5,651.4,1231.8,998.5,1366.8,314.0,851.7,741.4,595.1,114.0,277.7,215.3,219.4,414.3,325.5,88.8,31326.2,24644.1,6682.2,31927.7,25117.2,6810.5
Qaradag,92,51,285.8,271.2,1994.2,1992.9,2001.3,2004.9,688.3,2104.5,1590.8,1961.3,255.5,991.7,1781.0,1907.2,161.5,537.8,593.1,529.5,299.5,200.9,98.6,22514.7,15102.2,7412.5,22947.0,15392.2,7554.8
Sumqayit,3,2,2.0,1.7,1986.3,1985.5,1986.2,1987.4,461.5,511.1,499.7,610.1,797.0,837.8,812.0,708.7,289.0,341.0,289.4,289.6,6.7,4.6,2.1,505.4,347.9,157.5,515.1,354.6,160.6
