Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Baku,1580,297,2994.9,3093.8,1994.9,1995.7,1996.3,1997.7,275.4,473.9,382.0,410.3,50.0,191.1,278.7,353.1,41.0,103.2,92.4,90.5,1551.1,1058.7,492.4,116933.6,79852.1,37081.5,119178.7,81385.3,37793.4
Sangachal,703,62,1881.9,1681.7,1999.6,1999.6,1998.7,2003.2,239.2,561.3,314.6,336.6,31.0,154.6,164.6,260.7,27.0,53.8,45.6,50.3,702.3,448.1,254.3,53273.8,34007.1,19266.6,54296.6,34660.1,19636.6
Qaradag,59,43,115.1,141.5,1999.9,2001.0,2003.2,2005.5,359.1,607.7,376.0,382.5,62.0,203.5,250.6,269.8,42.0,146.1,94.3,83.4,63.2,42.0,21.2,4756.2,3158.5,1597.7,4847.5,3219.1,1628.4
Sumqayit,8,8,6.3,7.9,1989.0,1989.0,1988.1,1988.0,380.4,392.7,446.6,439.4,54.5,59.0,83.9,83.1,107.0,109.5,124.8,124.8,1.8,1.3,0.5,136.8,100.6,36.2,139.4,102.5,36.9
Shirvan,2,2,4.3,5.1,1981.5,1981.5,1975.7,1975.1,934.7,934.7,1227.2,1308.8,230.0,230.0,205.9,203.2,45.5,45.5,80.8,84.6,1.4,1.3,0.0,102.5,98.9,3.6,104.4,100.8,3.6
Khachmaz,1,1,3.1,3.3,2012.0,2012.0,2012.0,2012.0,628.0,628.0,628.0,628.0,131.0,131.0,131.0,131.0,47.0,47.0,47.0,47.0,0.7,0.6,0.1,56.6,47.7,8.9,57.7,48.6,9.1
