Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Colombo,4756,1530,618642.6,710763.0,2006.2,2006.7,2010.1,2009.8,1484.4,2598.0,2720.3,2663.5,111.0,246.8,310.7,314.6,30.0,80.8,48.4,52.2,65711.9,62077.8,3634.1,5080568.7,4802605.1,277963.5,5178115.6,4894815.2,283300.4
Galle,507,463,83345.6,146112.9,2008.2,2008.5,2008.7,2008.6,2277.7,3158.6,3179.7,3224.2,236.0,311.3,448.8,457.4,42.0,88.5,76.8,77.1,6547.8,5832.7,715.2,502406.1,447198.2,55207.9,512052.3,455784.4,56267.9
Trincomalee Harbor,387,317,42087.9,73408.6,2007.7,2008.3,2008.8,2009.2,2273.8,3148.7,3464.2,3496.3,240.0,316.1,506.8,508.1,73.0,119.0,117.5,116.9,3486.6,3220.8,265.8,269547.0,249075.6,20471.4,274722.3,253857.8,20864.5
Hambantota,284,205,35679.4,26960.9,2007.2,2007.2,2009.0,2010.0,1893.2,2163.7,2226.6,2624.6,128.5,170.2,251.6,349.1,15.5,34.9,41.4,58.9,2246.3,2123.9,122.3,173912.3,164463.4,9448.9,177251.4,167621.1,9630.3
Koggala,192,186,37140.8,67399.5,2008.0,2008.0,2009.1,2009.1,2173.1,3150.4,3424.1,3499.3,202.0,337.6,542.4,553.1,38.5,86.5,59.9,59.3,2604.4,2356.9,247.5,200813.7,181697.2,19116.6,204669.3,185185.7,19483.6
Mawella,39,36,4624.3,8332.2,2001.2,2004.0,2010.0,2010.8,1465.7,2092.7,3078.3,3210.7,168.0,256.7,600.7,634.7,64.0,80.4,74.7,75.1,311.1,272.9,38.2,23358.8,20482.2,2876.7,23807.3,20875.4,2931.9
Oluvil,14,14,440.3,530.7,2001.9,2001.9,2002.8,2005.7,766.4,1476.4,1638.0,1838.4,108.0,187.9,277.7,328.1,69.0,159.6,110.7,142.8,69.4,62.1,7.3,5357.1,4804.6,552.5,5459.9,4896.8,563.1
Kankesanturai,1,1,1616.5,3246.3,2000.0,2000.0,2000.0,2000.0,10821.3,10821.3,10821.3,10821.3,1416.0,1416.0,1416.0,1416.0,7.0,7.0,7.0,7.0,87.6,86.8,0.8,6786.6,6721.9,64.8,6916.9,6850.9,66.0
Kondavattavan,1,1,130.2,226.6,2010.0,2010.0,2010.0,2010.0,3961.8,3961.8,3961.8,3961.8,372.0,372.0,372.0,372.0,45.0,45.0,45.0,45.0,8.9,8.7,0.2,686.7,673.7,13.0,699.9,686.6,13.3
