Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Colombo,4754,1529,441529.8,516278.2,2006.2,2006.6,2009.6,2009.3,1333.7,2002.3,1938.9,1932.7,97.0,199.5,230.2,242.5,20.0,52.6,30.9,35.2,45498.6,43308.2,2190.4,3519085.0,3350949.3,168135.8,3586651.5,3415287.5,171364.0
Galle,517,465,58567.9,100093.7,2008.1,2008.4,2008.1,2008.1,1576.7,2162.0,2248.5,2227.9,150.0,224.7,314.5,318.6,4.0,28.6,22.6,21.1,4636.7,4482.6,154.0,354392.9,342524.8,11868.2,361197.3,349101.2,12096.0
Trincomalee Harbor,384,318,20559.1,35307.0,2007.6,2008.1,2008.3,2008.7,1018.7,1729.8,1641.5,1620.2,123.5,230.9,429.2,424.8,13.5,47.8,65.0,64.3,2099.6,1820.5,279.1,162321.8,140764.0,21557.7,165438.3,143466.7,21971.7
Hambantota,276,201,23853.6,16097.0,2007.4,2007.3,2007.6,2008.4,1444.6,1550.6,1533.6,1610.3,94.0,122.0,165.8,198.8,9.0,19.0,22.2,41.4,1580.8,1511.2,69.6,122422.7,117037.1,5385.6,124773.2,119284.2,5489.0
Koggala,191,184,22756.9,40180.6,2008.1,2008.2,2008.4,2008.3,1704.5,2252.9,2165.4,2156.0,174.0,246.5,269.6,267.6,1.0,14.5,12.8,12.8,1713.6,1674.0,39.6,132033.9,128983.1,3050.9,134569.0,131459.5,3109.4
Mawella,41,38,5698.1,10449.4,2002.2,2004.9,2007.1,2007.4,1598.4,2286.8,3079.6,3196.0,177.0,255.0,520.1,537.9,2.0,18.1,15.3,15.0,384.9,377.4,7.5,29337.8,28757.2,580.6,29901.1,29309.4,591.7
Oluvil,15,15,522.7,655.5,2002.0,2002.0,2006.5,2006.7,586.8,1375.3,1759.9,2017.1,94.0,283.3,307.3,368.5,5.0,8.2,11.4,15.2,54.5,53.0,1.5,4209.2,4096.2,113.0,4290.0,4174.8,115.1
Kondavattavan,2,2,59.4,79.3,2007.0,2007.0,2006.1,2006.7,3088.7,3088.7,1491.0,1219.9,251.0,251.0,313.9,271.0,9.0,9.0,8.7,8.9,12.6,12.1,0.6,976.4,933.5,42.8,995.1,951.5,43.6
