Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Colombo,125,80,1608.9,2402.6,2000.5,2003.9,2004.5,2005.0,425.4,832.6,681.9,848.9,126.0,405.1,483.6,488.1,15.0,57.3,54.4,56.1,495.0,440.3,54.7,37738.1,33544.8,4193.3,38462.6,34188.8,4273.8
Galle,106,34,336.3,515.8,1999.5,2000.4,2003.3,2002.8,265.5,209.0,249.1,260.8,25.0,56.8,132.5,95.2,28.0,39.3,64.2,69.9,107.7,70.3,37.4,8158.4,5333.4,2825.0,8315.0,5435.8,2879.3
Trincomalee Harbor,85,35,589.2,976.7,1999.6,2002.3,2004.2,2004.6,322.1,539.3,476.1,480.0,35.0,162.6,118.5,117.3,68.0,97.0,139.9,143.4,187.3,127.1,60.2,14228.1,9653.6,4574.5,14501.3,9838.9,4662.3
Hambantota,24,19,107.3,135.6,1999.2,1999.3,2001.9,2001.3,148.2,405.8,333.7,418.3,19.5,37.4,122.2,138.1,42.0,55.2,51.6,61.1,33.7,16.3,17.4,2566.9,1250.6,1316.3,2616.2,1274.6,1341.5
Koggala,18,16,75.7,106.3,1999.9,1999.2,1998.4,1998.0,245.3,447.3,320.1,325.4,33.0,78.6,213.1,218.7,48.5,120.3,106.2,111.0,33.0,15.5,17.6,2504.9,1178.6,1326.3,2553.0,1201.2,1351.7
Oluvil,10,7,34.1,52.2,2002.4,2002.6,2001.3,2001.0,259.6,417.4,478.0,504.8,40.0,77.4,62.9,59.1,21.0,41.7,128.1,140.3,12.8,6.1,6.7,974.9,466.6,508.3,993.6,475.6,518.0
Mawella,10,9,140.1,245.9,2007.2,2008.1,2007.3,2007.8,185.8,627.5,567.7,581.1,50.0,272.7,305.2,256.5,36.0,210.2,86.1,84.5,27.5,23.4,4.1,2105.0,1794.9,310.1,2145.4,1829.3,316.1
Kondavattavan,3,3,12.7,17.7,1999.7,1999.7,1998.8,1998.7,520.6,487.6,494.2,501.0,27.0,28.7,30.5,30.5,13.0,15.3,16.5,16.4,3.0,2.1,0.9,233.6,161.6,72.1,238.1,164.7,73.5
