Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Pakistan,119,64,8038.1,8420.8,2005.7,2004.2,2006.1,2006.7,1503.0,1639.4,1549.6,1541.2,101.0,136.6,119.5,127.2,34.0,44.4,37.0,44.5,914.0,837.4,76.6,70761.8,64844.3,5917.5,72120.4,66089.3,6031.1
Kenya,117,60,12663.3,12589.3,2004.9,2006.6,2004.7,2004.0,2572.5,2639.1,2616.0,2604.5,182.0,187.6,186.1,194.2,58.0,57.1,59.5,66.4,1467.8,1376.4,91.4,113684.7,106613.7,7071.0,115867.4,108660.7,7206.7
Saudi Arabia,109,102,17333.6,22205.7,2007.8,2008.0,2007.9,2007.6,2887.6,2842.4,2762.0,2710.4,196.0,222.7,208.9,218.7,25.0,37.5,32.0,33.7,1547.5,1479.5,68.0,119801.1,114549.7,5251.4,122101.3,116749.1,5352.2
Canada,90,41,65795.7,71329.4,2010.6,2010.0,2011.0,2011.0,8127.1,8116.3,8140.3,8140.1,456.0,460.0,459.4,459.3,14.0,14.9,15.7,15.8,7320.8,7289.9,31.0,566308.5,563983.7,2324.9,577181.7,574812.2,2369.5
China,89,74,24155.2,29565.8,2005.1,2004.6,2008.6,2007.5,3662.5,3682.8,3414.9,3350.9,273.0,399.7,443.7,431.3,40.0,103.2,70.4,70.2,2018.4,1890.5,127.9,156189.9,146312.4,9877.5,159188.8,149121.6,10067.1
Mauritius,70,51,12045.1,13577.1,2009.9,2009.3,2010.5,2010.8,2116.0,2282.8,2157.1,2154.0,151.5,170.0,153.0,155.9,29.0,71.2,45.0,41.5,1158.6,1107.1,51.5,89698.6,85745.6,3953.0,91420.8,87391.9,4028.9
"Taiwan, Province of China",57,22,24171.1,25197.5,2013.2,2010.5,2014.2,2013.8,3188.3,3576.8,3164.9,3181.3,177.0,285.0,190.4,192.4,31.0,54.0,35.9,38.0,1843.5,1793.1,50.4,142757.2,138859.6,3897.5,145498.1,141525.7,3972.4
Nigeria,52,35,21885.2,32086.3,2011.0,2010.7,2011.8,2011.7,6992.6,7814.3,7132.6,7123.6,475.0,647.1,556.6,574.8,91.5,103.9,104.0,100.8,2230.6,2121.8,108.8,171132.1,162702.5,8429.7,174417.9,165826.4,8591.5
United Kingdom of Great Britain and Northern Ireland,50,29,59424.9,60060.1,2013.5,2013.0,2014.1,2014.0,6722.8,6559.0,6705.0,6698.8,386.0,405.4,393.2,395.4,66.0,57.3,64.4,64.1,4877.4,4799.1,78.3,377100.3,371218.7,5881.6,384340.6,378346.1,5994.6
Brazil,50,49,19191.0,35461.2,2009.9,2010.0,2010.3,2010.3,8009.5,8046.8,8031.3,8030.2,704.5,745.5,763.0,764.2,105.5,129.6,132.2,132.8,1231.7,1173.9,57.8,95398.1,90921.2,4476.9,97229.8,92666.9,4562.9
Egypt,48,43,6489.6,9340.6,2007.4,2007.6,2008.1,2008.0,3665.8,3596.2,3622.6,3610.4,276.5,334.6,298.7,303.7,37.0,81.5,49.3,54.0,732.0,696.7,35.4,56159.8,53435.5,2724.3,57238.1,54461.5,2776.6
Djibouti,38,36,4566.4,4775.6,2003.2,2003.9,2004.5,2003.8,2241.5,2342.2,2308.7,2298.3,155.0,188.1,172.8,175.9,44.5,49.5,47.2,52.3,558.7,533.2,25.5,43245.2,41275.7,1969.5,44075.5,42068.2,2007.3
United States of America,37,23,17703.0,20885.2,2006.5,2006.8,2005.8,2006.1,8505.5,8023.4,8400.9,8264.3,490.0,510.3,523.1,525.0,26.0,30.7,29.6,30.2,2247.0,2223.3,23.7,173785.8,172003.7,1782.1,177122.5,175306.2,1816.3
Spain,37,32,12405.8,15315.7,2006.8,2007.3,2006.8,2007.4,5256.7,5561.4,5520.8,5647.6,327.0,413.4,391.1,421.3,27.0,40.0,33.7,36.5,1424.3,1386.7,37.5,110289.1,107386.9,2902.2,112406.6,109448.7,2957.9
Iran (Islamic Republic of),36,33,5228.3,8950.1,2006.4,2007.2,2007.6,2007.9,2230.4,2345.2,2300.8,2299.0,203.5,278.0,257.4,257.6,16.0,57.5,47.0,47.5,399.5,353.7,45.7,30771.6,27241.0,3530.6,31362.4,27764.0,3598.4
Mozambique,35,33,4395.7,7894.7,2010.1,2010.0,2011.1,2011.1,3474.5,3350.9,3374.8,3372.9,281.0,284.4,287.9,287.4,115.0,134.9,141.4,141.9,327.4,306.0,21.4,25348.9,23693.6,1655.3,25835.6,24148.5,1687.1
Togo,34,17,27775.1,29342.8,2009.3,2008.6,2009.8,2009.8,6982.8,6646.2,6864.1,6758.6,409.0,409.1,412.4,414.1,74.0,76.5,74.1,73.9,2654.9,2608.4,46.4,205653.0,202055.8,3597.2,209601.6,205935.3,3666.3
Australia,34,33,4146.1,5890.2,2007.2,2007.8,2006.8,2007.2,3274.5,3900.1,4022.5,4149.5,315.0,358.8,361.2,377.3,68.5,94.0,87.9,88.2,461.1,434.5,26.5,35337.4,33301.8,2035.6,36015.9,33941.2,2074.7
Thailand,29,26,1964.7,2052.7,2006.6,2006.7,2009.0,2008.8,2398.1,2358.7,2100.5,2246.0,192.0,265.5,227.2,209.3,27.0,56.7,43.4,52.9,187.6,171.1,16.5,14469.0,13203.6,1265.3,14746.8,13457.2,1289.6
Turkey,29,29,3854.1,5919.2,2005.1,2005.1,2006.2,2007.1,4373.3,4411.3,4257.8,4270.3,398.0,429.1,403.4,414.9,19.0,109.5,79.3,83.4,399.2,382.6,16.7,30836.7,29571.1,1265.6,31428.8,30138.9,1289.9
Israel,26,16,4107.1,5396.6,2007.0,2007.5,2007.8,2008.1,3874.6,4445.0,4698.1,5220.3,291.5,391.6,596.5,752.2,23.5,38.6,37.8,35.1,446.3,429.4,16.8,34552.1,33252.0,1300.2,35215.5,33890.4,1325.1
Qatar,26,25,4194.0,6126.9,2010.3,2010.4,2010.6,2011.2,2329.1,2483.2,2659.4,2784.5,178.0,213.5,252.1,279.6,32.0,83.1,43.3,43.0,359.3,321.8,37.5,25519.1,22695.2,2823.8,26009.0,23131.0,2878.0
Myanmar,17,17,542.9,313.2,2007.8,2007.8,2008.1,2007.9,1466.4,1769.5,1404.1,1547.3,101.0,158.7,117.3,148.4,47.0,54.1,43.4,55.6,87.0,75.6,11.4,6715.3,5835.9,879.4,6844.2,5947.9,896.3
Greece,16,16,2536.1,4370.1,2005.0,2005.0,2006.4,2008.0,4264.8,4486.9,4338.9,4302.7,407.5,532.3,504.5,508.3,29.0,79.1,86.3,90.2,227.5,208.6,18.9,17592.3,16129.7,1462.6,17930.1,16439.4,1490.7
Italy,15,15,2196.6,2625.3,2010.8,2010.8,2009.6,2011.1,4949.2,4903.7,4930.0,4912.1,375.0,393.3,388.4,413.2,63.0,85.8,103.7,79.6,350.0,309.5,40.5,27097.6,23965.1,3132.5,27617.9,24425.2,3192.7
"Korea, Republic of",15,14,6870.8,12732.1,2009.0,2009.1,2010.1,2009.9,4320.6,4417.5,4386.0,4394.5,361.0,388.6,370.5,372.7,32.0,85.8,67.2,69.4,414.5,388.0,26.5,32094.1,30041.1,2053.0,32710.3,30617.9,2092.4
Malta,14,13,1304.0,2080.5,2012.6,2012.9,2011.9,2011.7,4695.4,4649.4,4605.9,4590.4,436.5,463.1,436.9,433.8,15.5,60.5,27.6,27.5,167.4,162.5,4.9,12876.5,12506.9,369.7,13123.7,12747.0,376.8
Sudan,12,12,1246.1,1917.7,2008.0,2008.0,2009.5,2008.3,2861.5,2962.2,2969.5,2965.5,249.0,262.4,260.5,274.0,44.5,165.0,112.0,120.2,112.6,104.9,7.7,8709.5,8118.7,590.8,8876.7,8274.6,602.2
Iraq,11,8,1422.4,2677.0,2003.5,2006.1,2012.0,2012.5,2475.7,2510.0,2522.1,2521.9,211.0,227.0,229.4,229.5,49.0,60.7,86.6,88.3,90.7,77.7,13.0,7010.6,6009.0,1001.7,7145.3,6124.4,1020.9
Uruguay,10,10,2992.9,5315.2,2012.3,2012.3,2012.5,2012.5,8176.9,8185.8,8191.9,8192.6,676.5,704.4,694.4,692.9,42.5,69.1,69.1,68.6,202.6,198.8,3.8,15688.9,15398.3,290.6,15990.1,15694.0,296.2
"Tanzania, United Republic of",10,10,1110.4,888.8,2004.3,2004.3,2004.5,2003.3,2700.6,2910.6,2840.3,2964.7,172.0,196.7,197.3,217.4,50.0,85.9,68.5,89.7,125.0,114.6,10.4,9682.7,8873.7,809.0,9868.6,9044.0,824.5
Seychelles,10,4,634.4,506.2,2007.8,2006.0,2007.5,2008.4,1779.8,1663.9,1720.0,1750.1,146.0,117.5,124.6,146.3,20.0,17.0,18.7,23.6,105.9,101.4,4.5,8204.1,7853.9,350.3,8361.6,8004.7,357.0
Angola,10,10,8910.9,16962.1,2008.7,2008.7,2008.3,2008.3,6669.7,6864.2,6956.9,6949.6,695.0,673.1,705.7,705.7,28.5,50.8,52.6,53.0,403.6,376.9,26.8,31267.6,29193.3,2074.3,31867.9,29753.9,2114.1
Viet Nam,6,6,345.1,604.7,2005.7,2005.7,2008.0,2008.0,2278.7,2293.3,2334.7,2343.0,222.5,233.5,223.1,222.3,256.0,451.7,315.3,306.5,39.4,30.8,8.6,3039.8,2383.1,656.7,3098.1,2428.8,669.3
Benin,6,6,1618.9,2314.3,2006.8,2006.8,2008.3,2007.2,7104.6,7246.8,7175.9,7218.5,623.5,644.8,620.2,639.0,166.0,274.0,211.4,259.5,182.1,175.7,6.3,14104.1,13613.6,490.5,14374.9,13875.0,499.9
Yemen,6,6,452.7,792.3,2010.2,2010.2,2009.2,2009.0,2397.4,2510.6,2310.1,2294.1,289.0,326.3,286.9,283.3,149.0,158.2,150.1,151.0,49.5,41.6,7.9,3820.4,3215.1,605.3,3893.8,3276.8,616.9
Philippines,6,2,254.7,214.4,1996.7,2002.0,2000.3,2006.3,2958.2,2997.4,2542.2,2847.3,164.5,279.0,257.6,345.8,0.5,85.5,67.9,131.7,36.2,35.6,0.6,2795.5,2751.4,44.1,2849.2,2804.3,44.9
Senegal,6,6,1430.2,2417.8,2005.7,2005.7,2006.0,2006.0,8206.0,8241.2,8248.1,8251.6,859.5,971.8,984.6,995.5,519.5,496.3,493.8,495.2,151.5,142.8,8.7,11731.8,11060.8,670.9,11957.0,11273.2,683.8
Cameroon,6,6,4041.3,7678.0,2010.0,2010.0,2013.0,2013.1,7018.5,7020.4,7003.8,7002.7,668.5,699.5,669.2,669.0,81.5,169.2,68.9,65.3,207.6,191.8,15.8,16068.8,14848.2,1220.6,16377.3,15133.3,1244.0
Côte d'Ivoire,6,6,1626.7,2951.6,2008.0,2008.0,2008.0,2008.0,7294.7,7267.7,7219.2,7213.4,680.5,704.7,728.6,731.8,195.0,278.8,235.3,229.4,131.4,124.4,7.0,10172.3,9633.4,538.9,10367.6,9818.4,549.2
Hong Kong,6,5,1045.8,1116.4,2000.7,2002.6,2006.1,2005.8,1917.2,2223.2,2421.5,2329.1,219.5,215.5,256.6,257.0,130.0,151.1,56.8,69.9,67.0,60.4,6.6,5169.7,4674.6,495.2,5269.0,4764.3,504.7
Japan,6,6,1290.8,1164.3,1998.2,1998.2,1998.8,1998.8,6791.8,7260.2,6862.3,5531.4,422.0,441.2,605.4,539.1,48.5,333.0,232.9,155.1,131.4,103.3,28.0,10087.3,7977.5,2109.8,10281.0,8130.7,2150.3
Gibraltar,5,5,587.8,925.8,2009.4,2009.4,2009.3,2009.0,5544.4,5626.8,5674.2,5685.9,474.0,500.2,513.4,514.3,9.0,11.4,12.5,12.8,86.2,85.5,0.8,6668.0,6609.9,58.1,6796.0,6736.8,59.2
France,5,4,2878.2,3253.6,2007.2,2010.5,2015.6,2015.5,6477.3,6463.0,6538.1,6564.8,553.0,530.1,409.3,441.6,32.0,41.5,20.5,28.1,253.6,251.4,2.2,19617.1,19453.2,163.9,19993.7,19826.7,167.0
Guinea,5,5,1271.0,2260.9,2007.2,2007.2,2008.1,2008.2,7861.9,7886.6,7879.0,7875.8,703.0,693.8,687.7,686.7,220.0,235.8,230.0,231.0,108.2,103.5,4.7,8379.4,8014.2,365.2,8540.3,8168.0,372.2
Gabon,4,4,1974.9,3758.6,2012.2,2012.2,2012.3,2012.4,6519.6,6538.3,6545.2,6546.7,514.5,534.8,529.5,528.4,56.5,64.5,64.8,64.5,151.7,126.8,24.9,11748.0,9819.7,1928.3,11973.5,10008.2,1965.3
Kuwait,4,4,710.4,1155.0,2010.2,2010.2,2010.6,2010.7,2376.3,2524.3,2508.3,2468.6,337.5,394.8,442.6,435.5,39.0,49.5,44.5,39.4,63.5,58.9,4.6,4915.2,4559.8,355.4,5009.6,4647.4,362.2
Argentina,4,4,1410.3,2608.2,2013.8,2013.8,2013.7,2013.6,8477.0,8616.4,8587.4,8577.0,709.5,714.5,711.7,710.2,37.0,34.8,34.3,33.7,88.4,87.6,0.8,6847.9,6787.1,60.7,6979.4,6917.4,61.9
Jordan,4,4,304.9,515.3,2002.5,2002.5,2003.6,2003.8,3751.7,3897.5,3878.6,3876.4,294.5,313.2,313.5,313.3,68.5,109.0,100.6,99.0,36.6,33.6,3.1,2831.7,2597.3,234.5,2886.1,2647.1,239.0
Madagascar,4,4,262.1,396.1,2005.2,2005.2,2005.5,2007.6,2545.1,2642.4,2690.7,2733.6,208.0,208.8,211.3,212.0,56.0,66.0,53.5,54.8,25.4,24.4,1.0,1963.3,1886.6,76.7,2001.0,1922.8,78.2
Algeria,3,3,1046.4,2005.5,2008.7,2008.7,2007.5,2007.5,5020.0,4046.8,4625.5,4663.3,427.0,449.7,433.4,432.1,33.0,35.0,53.1,54.2,60.8,58.6,2.2,4703.7,4530.1,173.6,4794.0,4617.1,176.9
Congo,3,3,1855.8,3336.6,2007.0,2007.0,2005.9,2005.7,6583.5,6591.7,6645.0,6670.3,720.0,662.3,727.2,745.6,36.0,33.0,40.8,42.1,126.0,116.1,9.9,9760.0,8995.9,764.2,9947.4,9168.6,778.8
Belgium,3,3,463.8,762.6,2012.0,2012.0,2012.0,2011.9,6827.0,6844.2,6820.7,6813.7,553.0,562.0,569.8,571.6,14.0,18.3,15.2,13.6,54.3,53.6,0.7,4192.5,4137.6,54.9,4273.0,4217.1,55.9
Liberia,3,3,1146.3,2133.2,2009.7,2009.7,2008.3,2008.1,7392.8,7406.3,7427.6,7430.1,608.0,613.3,627.4,629.0,14.0,216.7,138.0,130.8,88.3,86.1,2.2,6836.8,6670.2,166.6,6968.0,6798.2,169.8
El Salvador,3,1,142.2,247.5,2010.0,2010.0,2010.0,2010.0,998.9,998.9,1441.3,1441.3,146.0,146.0,1038.3,1038.3,46.0,46.0,45.8,45.8,7.0,6.6,0.4,541.5,512.6,29.0,551.9,522.4,29.5
Cyprus,2,2,163.5,268.0,2013.0,2013.0,2014.1,2014.2,3778.2,3778.2,3778.0,3778.0,292.5,292.5,300.9,302.0,9.0,9.0,11.5,11.8,28.0,27.8,0.1,2165.6,2154.5,11.2,2207.2,2195.8,11.4
Eritrea,2,2,81.0,121.3,2008.5,2008.5,2008.0,2007.9,2630.7,2630.7,2621.8,2619.4,196.0,196.0,197.5,197.9,46.5,46.5,51.2,52.5,10.6,9.9,0.7,818.4,764.6,53.8,834.1,779.3,54.9
Guatemala,2,1,3.3,5.7,2010.0,2010.0,2010.0,2010.0,49.8,49.8,49.8,49.8,53.5,53.5,64.9,64.9,20.5,20.5,14.7,14.7,0.5,0.4,0.1,38.4,28.2,10.2,39.1,28.8,10.4
Colombia,2,2,88.9,121.4,2008.5,2008.5,2008.1,2008.3,1007.3,1007.3,1022.0,1010.2,145.0,145.0,119.9,136.0,25.0,25.0,20.5,23.4,9.1,8.8,0.3,706.8,684.0,22.8,720.4,697.1,23.2
Ukraine,2,2,279.7,473.0,1997.0,1997.0,1997.0,1997.0,5137.1,5137.1,5127.6,5137.3,538.5,538.5,539.2,542.3,145.5,145.5,145.5,145.4,36.3,29.2,7.1,2813.9,2260.7,553.2,2867.9,2304.1,563.8
Slovenia,2,2,361.8,628.0,2009.5,2009.5,2010.2,2010.4,4814.9,4814.9,4825.8,4829.8,421.5,421.5,419.6,419.0,83.0,83.0,72.9,69.7,35.0,34.4,0.6,2713.9,2668.0,45.8,2766.0,2719.3,46.7
Lebanon,2,2,777.8,866.0,2008.0,2008.0,2009.4,2009.3,3762.1,3762.1,3746.1,3747.4,229.5,229.5,230.7,230.6,16.5,16.5,21.4,21.0,90.2,89.6,0.6,6986.3,6939.9,46.4,7120.4,7073.1,47.3
"Bonaire, Sint Eustatius and Saba",2,2,4663.8,9050.8,2007.0,2007.0,2008.6,2008.7,14477.7,14477.7,14513.2,14631.8,1126.0,1126.0,1225.6,1233.4,31.0,31.0,27.0,26.6,225.1,218.0,7.1,17439.4,16885.8,553.6,17774.2,17210.0,564.3
Bahrain,2,2,118.7,32.8,2004.5,2004.5,2003.0,2007.8,2536.3,2536.3,2557.6,2482.8,180.5,180.5,175.1,192.0,13.5,13.5,12.3,16.2,28.0,27.4,0.5,2163.3,2122.6,40.7,2204.9,2163.3,41.5
Ghana,2,2,581.5,1053.9,2003.0,2003.0,2007.8,2008.1,7099.7,7099.7,7173.8,7177.9,652.0,652.0,674.4,675.6,231.5,231.5,196.6,194.8,39.0,37.3,1.7,3020.6,2889.1,131.5,3078.6,2944.5,134.0
Réunion,2,2,114.2,149.6,1992.0,1992.0,1993.1,1992.6,2476.1,2476.1,2489.1,2467.0,191.0,191.0,195.6,193.4,24.5,24.5,24.9,24.7,16.5,16.0,0.6,1273.0,1230.7,42.3,1297.5,1254.3,43.2
Norway,1,1,222.5,348.6,2006.0,2006.0,2006.0,2006.0,7477.8,7477.8,7477.8,7477.8,620.0,620.0,620.0,620.0,118.0,118.0,118.0,118.0,30.4,29.4,0.9,2336.5,2268.0,68.5,2381.4,2311.5,69.9
New Zealand,1,1,523.4,969.6,2017.0,2017.0,2017.0,2017.0,6125.4,6125.4,6125.4,6125.4,567.0,567.0,567.0,567.0,33.0,33.0,33.0,33.0,29.6,29.2,0.4,2294.3,2260.3,34.0,2338.3,2303.7,34.6
Peru,1,1,377.6,705.5,2016.0,2016.0,2016.0,2016.0,8603.9,8603.9,8603.9,8603.9,634.0,634.0,634.0,634.0,102.0,102.0,102.0,102.0,23.7,23.1,0.6,1834.9,1791.3,43.6,1870.1,1825.6,44.5
Namibia,1,1,78.0,51.2,2017.0,2017.0,2017.0,2017.0,5230.2,5230.2,5230.2,5230.2,600.0,600.0,600.0,600.0,667.0,667.0,667.0,667.0,20.1,18.4,1.7,1507.0,1379.4,127.6,1535.9,1405.9,130.1
Venezuela (Bolivarian Republic of),1,1,1.9,3.1,2016.0,2016.0,2016.0,2016.0,157.5,157.5,157.5,157.5,13.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,0.3,0.3,0.0,26.1,24.9,1.2,26.6,25.4,1.2
Mexico,1,1,711.0,236.7,2015.0,2015.0,2015.0,2015.0,11858.7,11858.7,11858.7,11858.7,855.0,855.0,855.0,855.0,57.0,57.0,57.0,57.0,34.0,33.3,0.6,2630.0,2581.9,48.1,2680.5,2631.4,49.1
Somalia,1,1,35.3,58.3,1996.0,1996.0,1996.0,1996.0,2203.1,2203.1,2203.1,2203.1,187.0,187.0,187.0,187.0,127.0,127.0,127.0,127.0,4.8,4.6,0.2,371.6,353.7,17.9,378.7,360.5,18.3
Guam,1,1,11.4,7.9,1972.0,1972.0,1972.0,1972.0,5031.6,5031.6,5031.6,5031.6,596.0,596.0,596.0,596.0,10.0,10.0,10.0,10.0,5.9,5.9,0.0,442.1,440.5,1.5,450.6,449.0,1.6
Poland,1,1,85.0,147.9,2010.0,2010.0,2010.0,2010.0,2584.8,2584.8,2584.8,2584.8,782.0,782.0,782.0,782.0,14.0,14.0,14.0,14.0,6.2,6.2,0.0,479.7,475.9,3.8,488.9,485.1,3.8
Equatorial Guinea,1,1,418.3,743.3,2006.0,2006.0,2006.0,2006.0,6777.4,6777.4,6777.4,6777.4,691.0,691.0,691.0,691.0,35.0,35.0,35.0,35.0,31.1,29.2,2.0,2411.8,2258.3,153.6,2458.1,2301.6,156.5
Ireland,1,1,0.1,0.1,1967.0,1967.0,1967.0,1967.0,424.7,424.7,424.7,424.7,17.0,17.0,17.0,17.0,100.0,100.0,100.0,100.0,0.2,0.0,0.2,18.5,1.8,16.7,18.8,1.8,17.0
Comoros,1,1,22.4,31.8,2008.0,2008.0,2008.0,2008.0,2848.7,2848.7,2848.7,2848.7,234.0,234.0,234.0,234.0,28.0,28.0,28.0,28.0,5.8,5.6,0.2,448.8,432.5,16.3,457.4,440.8,16.6
Germany,1,1,1.1,1.4,2018.0,2018.0,2018.0,2018.0,253.2,253.2,253.2,253.2,29.0,29.0,29.0,29.0,14.0,14.0,14.0,14.0,0.2,0.1,0.1,14.7,8.2,6.5,15.0,8.4,6.6
