Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Poland,1,1,0.1,0.1,1997.0,1997.0,1997.0,1997.0,538.8,538.8,538.8,538.8,54.0,54.0,54.0,54.0,7.0,7.0,7.0,7.0,0.7,0.7,0.1,55.2,48.9,6.3,56.3,49.8,6.5
United Arab Emirates,1,1,105.2,179.9,2013.0,2013.0,2013.0,2013.0,3177.7,3177.7,3177.7,3177.7,299.0,299.0,299.0,299.0,167.0,167.0,167.0,167.0,10.8,10.2,0.6,837.3,788.9,48.4,853.4,804.1,49.3
