Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Russian Federation,1,1,0.4,0.5,1997.0,1997.0,1997.0,1997.0,2817.8,2817.8,2817.8,2817.8,315.0,315.0,315.0,315.0,4.0,4.0,4.0,4.0,3.8,3.8,0.0,288.7,285.1,3.6,294.2,290.5,3.7
Singapore,1,1,57.0,97.5,2013.0,2013.0,2013.0,2013.0,1721.4,1721.4,1721.4,1721.4,436.0,436.0,436.0,436.0,8.0,8.0,8.0,8.0,5.5,5.5,0.0,425.5,423.2,2.3,433.7,431.3,2.4
