Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Bar,3,3,1.6,1.7,1986.7,1986.7,1987.7,1987.0,563.8,447.8,417.6,394.8,114.0,1398.0,371.4,240.2,48.0,45.0,48.6,47.8,8.1,7.8,0.3,606.2,583.5,22.7,617.8,594.7,23.1
Petrovac,1,1,0.2,0.1,2005.0,2005.0,2005.0,2005.0,1354.8,1354.8,1354.8,1354.8,150.0,150.0,150.0,150.0,274.0,274.0,274.0,274.0,0.9,0.4,0.5,66.1,26.3,39.8,67.4,26.8,40.6
