Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Poti,734,297,4354.9,5413.2,1999.0,1999.0,2000.9,2003.2,577.6,520.8,576.8,577.7,55.0,68.0,83.3,85.7,39.0,73.8,53.8,57.6,1096.3,836.4,259.9,83878.3,64262.7,19615.6,85488.8,65496.6,19992.2
Batumi,540,197,3968.4,3833.2,1996.7,1999.8,1995.9,1999.7,582.2,550.0,572.4,568.1,55.0,98.6,68.7,80.4,37.0,96.8,52.1,71.1,981.3,716.9,264.3,75024.5,55016.9,20007.6,76465.0,56073.2,20391.8
Kulevi,116,75,836.4,1291.4,2010.3,2009.4,2007.9,2007.8,605.2,651.5,665.7,663.3,82.5,100.5,101.2,99.9,32.0,48.4,62.2,61.3,291.7,201.3,90.4,22234.2,15345.5,6888.7,22661.1,15640.1,7021.0
Sup'Sa,35,27,1217.5,2240.4,2008.1,2008.5,2008.5,2008.4,633.4,586.4,581.1,580.6,81.0,91.5,99.6,99.2,51.0,61.0,62.4,62.6,194.4,85.0,109.4,15056.7,6583.6,8473.1,15345.8,6710.0,8635.8
Sokhumi,7,6,7.7,8.7,1989.4,1990.7,1993.7,1993.9,318.5,599.5,604.4,583.1,61.0,423.4,316.1,253.5,35.0,62.7,135.7,143.7,5.2,4.5,0.8,394.7,338.1,56.5,402.2,344.6,57.6
