Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Beirut,1802,609,37339.3,38325.1,1996.6,1997.4,2007.8,2007.7,456.3,737.9,683.7,672.3,50.0,92.9,90.4,94.0,21.0,48.8,30.0,32.2,4130.4,3562.8,567.6,318390.0,274953.9,43436.1,324503.1,280233.1,44270.0
Tripoli,515,259,4029.4,5034.2,1987.8,1992.1,1999.9,2002.0,416.4,668.9,789.2,786.9,63.0,128.7,171.9,159.4,35.0,62.1,47.9,53.1,810.0,653.2,156.8,61973.9,50024.0,11950.0,63163.8,50984.4,12179.4
Zahrani,178,111,1322.1,2080.9,1990.7,1994.4,2003.0,2003.4,483.4,776.2,861.4,875.2,106.5,151.4,159.8,157.3,46.0,61.7,45.7,45.1,262.9,209.1,53.8,20188.7,16063.2,4125.5,20576.4,16371.6,4204.7
Chekka,142,88,1279.3,2012.0,1999.9,2001.0,2004.4,2004.3,688.1,957.3,867.5,864.7,79.5,146.0,213.0,212.5,32.0,68.8,76.2,76.2,229.0,184.5,44.5,17576.4,14186.8,3389.6,17913.8,14459.2,3454.7
Dora,107,72,1368.2,2088.4,2006.9,2007.1,2007.5,2007.6,686.5,740.5,742.4,763.2,83.0,103.1,132.3,133.5,22.0,45.5,56.5,57.0,312.0,221.1,90.9,24054.0,17060.9,6993.0,24515.8,17388.5,7127.3
Dbaiyeh,30,26,761.9,1267.3,2004.5,2004.3,2006.5,2006.3,746.0,932.7,921.2,925.1,125.5,146.1,242.4,243.8,26.0,36.9,41.3,42.6,174.9,139.5,35.3,13543.4,10807.0,2736.4,13803.4,11014.5,2788.9
Amchit,24,17,439.8,704.7,2007.2,2007.4,2007.5,2007.5,685.7,769.8,723.1,731.8,110.0,126.5,179.9,184.9,28.0,48.1,60.9,63.2,96.0,73.0,23.0,7434.6,5650.3,1784.3,7577.3,5758.8,1818.5
Zouk,16,16,529.1,863.6,2006.9,2006.9,2009.5,2009.4,923.1,1246.0,1214.9,1206.9,108.0,168.6,195.0,194.6,28.0,50.2,61.6,63.0,85.7,64.7,20.9,6620.8,5006.3,1614.5,6747.9,5102.4,1645.5
Bekaa,2,2,45.8,59.1,2001.5,2001.5,2001.8,2003.2,957.0,957.0,950.7,1005.5,91.5,91.5,93.2,100.3,16.5,16.5,16.9,18.6,6.6,6.3,0.3,513.0,490.0,23.0,522.8,499.4,23.4
