Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Thilawa,755,290,15445.5,19417.7,2004.9,2006.0,2006.3,2006.4,1063.1,1503.2,1267.2,1268.7,107.0,192.6,194.8,213.5,22.0,99.6,78.1,75.6,2850.1,2357.5,492.6,218878.2,181332.9,37545.3,223080.6,184814.5,38266.2
Yangon,388,122,5042.6,6695.8,2000.5,2002.7,2000.8,2001.1,942.8,1536.7,1146.7,1178.0,83.0,221.7,190.5,198.8,16.0,140.6,88.6,99.2,1125.8,968.5,157.3,86223.6,74330.5,11893.1,87879.1,75757.6,12121.5
Sittwe,38,28,1145.5,2038.6,2005.1,2004.8,2001.3,2001.0,1430.7,1774.4,2484.7,2607.9,167.5,425.1,2452.1,2555.8,34.5,90.2,132.0,133.2,146.1,128.2,17.9,11183.7,9815.8,1367.9,11398.4,10004.2,1394.2
Mergui,24,6,76.4,124.8,1992.5,1993.5,1995.2,1994.2,866.5,998.8,952.4,1013.4,122.5,211.3,184.3,184.1,49.5,50.5,130.7,144.9,43.4,28.7,14.7,3280.1,2169.6,1110.5,3343.1,2211.2,1131.8
Kyaiklat,9,9,1327.3,2419.4,2003.4,2003.4,2008.8,2009.1,873.3,1710.4,4223.8,5006.0,71.0,334.0,550.6,557.4,36.0,50.1,25.9,24.5,83.1,75.8,7.2,6418.4,5861.9,556.5,6541.6,5974.4,567.2
