Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Thilawa,735,284,19120.4,23632.1,2004.8,2005.8,2005.8,2005.8,1247.7,1869.8,1608.7,1588.8,112.0,187.9,190.1,190.6,43.0,113.2,106.6,123.6,3466.9,2703.8,763.1,266744.7,208362.8,58381.9,271866.2,212363.4,59502.8
Yangon,376,119,6164.8,8099.2,2000.1,2002.2,1999.5,1999.8,1235.4,1718.1,1437.9,1463.0,103.0,210.1,225.1,254.3,57.0,184.2,140.6,160.7,1461.2,1163.1,298.1,111950.7,89432.8,22517.9,114100.1,91149.9,22950.2
Sittwe,35,26,885.4,1468.9,2005.3,2005.0,2003.3,2003.1,1334.3,2291.3,2144.2,2085.0,203.0,309.1,489.1,490.8,47.0,218.5,323.1,304.6,137.8,107.7,30.1,10546.9,8267.4,2279.5,10749.4,8426.1,2323.3
Mergui,24,7,241.2,193.2,1994.3,1996.6,2008.1,2001.1,1052.6,2905.1,3021.3,1575.5,140.0,313.2,1002.2,581.0,39.5,171.4,593.4,325.3,49.9,36.3,13.6,3817.8,2774.5,1043.3,3891.1,2827.8,1063.3
Kyaiklat,7,7,212.8,243.0,2001.6,2001.6,1999.8,1997.8,1318.0,2047.0,1420.6,1368.6,92.0,175.3,317.6,337.8,73.0,298.1,604.4,646.7,43.0,31.7,11.2,3296.1,2449.3,846.8,3359.3,2496.3,863.1
Bassein,4,4,275.2,453.5,1996.0,1996.0,1995.8,1995.7,2327.7,3479.7,5665.7,5936.6,195.0,318.2,593.6,613.1,22.5,24.2,36.1,35.7,27.7,25.5,2.3,2140.8,1966.7,174.2,2181.9,2004.4,177.5
