Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Miscellaneous - fishing,50,27,566.2,514.3,2001.1,2000.2,2000.5,1999.4,4975.2,7027.6,4974.7,6094.3,531.0,812.0,967.8,1099.3,105.0,216.2,211.6,172.3,284.1,253.6,30.4,21337.0,19052.6,2284.5,21746.7,19418.4,2328.3
Container,42,10,547.4,658.3,2008.4,2008.2,2012.1,2011.9,1224.3,821.4,965.0,931.7,80.0,60.2,79.0,77.7,26.0,31.2,26.2,26.5,134.9,123.3,11.6,10383.7,9510.6,873.0,10583.0,9693.2,889.8
Refrigerated bulk,39,29,672.4,775.3,1989.4,1989.6,1989.7,1989.3,3490.5,4315.6,4360.6,4292.3,363.0,545.7,781.7,796.7,146.0,180.1,156.6,147.3,501.3,398.4,102.9,38007.7,30279.1,7728.7,38737.5,30860.4,7877.1
General cargo,12,4,257.5,264.5,2004.9,2006.2,2004.9,2004.8,1079.0,1265.0,1520.9,1520.1,99.0,128.4,164.3,163.9,32.5,95.6,39.6,40.1,38.8,35.4,3.5,2984.5,2725.0,259.6,3041.8,2777.3,264.6
Cruise,2,2,119.6,15.2,2001.5,2001.5,1999.1,1998.5,1348.7,1348.7,1358.4,1360.7,111.5,111.5,118.3,119.7,10.0,10.0,10.0,10.0,23.3,22.5,0.9,1806.1,1739.7,66.4,1840.8,1773.1,67.7
Oil tanker,1,1,11.2,18.8,1994.0,1994.0,1994.0,1994.0,1884.8,1884.8,1884.8,1884.8,287.0,287.0,287.0,287.0,15.0,15.0,15.0,15.0,3.0,2.9,0.1,229.3,219.7,9.7,233.7,223.9,9.8
Chemical tanker,1,1,52.8,82.4,1998.0,1998.0,1998.0,1998.0,13539.3,13539.3,13539.3,13539.3,1389.0,1389.0,1389.0,1389.0,107.0,107.0,107.0,107.0,25.1,24.4,0.7,1926.8,1877.3,49.5,1963.8,1913.3,50.5
