Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Birnie Island,2,2,11.6,7.6,1987.0,1987.0,1990.1,1991.7,2890.0,2890.0,3082.2,4170.0,181.5,181.5,252.6,288.3,159.5,159.5,231.2,267.2,6.6,3.2,3.4,494.4,242.1,252.3,503.9,246.7,257.1
Tabuaeran,1,1,19.7,17.6,1981.0,1981.0,1981.0,1981.0,13388.4,13388.4,13388.4,13388.4,386.0,386.0,386.0,386.0,1095.0,1095.0,1095.0,1095.0,2.7,0.7,2.0,199.4,52.0,147.4,203.2,53.0,150.3
