Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Miscellaneous - fishing,60,36,996.6,837.8,2000.2,2000.4,2000.2,1999.4,5638.0,9884.1,7498.5,8234.3,723.0,1255.8,1876.0,1858.2,106.0,282.2,363.4,287.9,492.5,438.1,54.4,36984.8,32900.5,4084.3,37694.9,33532.2,4162.7
Refrigerated bulk,48,31,761.6,892.2,1989.2,1989.6,1989.6,1989.2,4329.9,4280.5,3902.5,3933.5,459.5,629.8,663.4,682.3,254.0,365.9,405.5,397.3,755.6,506.0,249.6,57168.7,38395.0,18773.6,58266.3,39132.2,19134.1
Container,43,10,415.0,537.3,2008.6,2008.2,2007.2,2006.8,739.6,915.1,721.0,749.9,55.0,65.7,66.5,68.4,31.0,31.4,30.6,29.9,98.9,85.2,13.7,7591.8,6565.5,1026.3,7737.6,6691.6,1046.0
General cargo,12,4,442.5,454.4,2004.9,2006.2,2005.1,2005.0,2786.1,1756.3,2612.8,2611.7,212.5,152.5,212.5,212.3,33.0,38.2,28.5,28.6,58.5,56.0,2.4,4503.0,4320.0,183.0,4589.4,4403.0,186.5
Oil tanker,3,3,333.0,562.5,1996.7,1996.7,1996.7,1996.7,18909.5,18949.0,19252.9,19415.2,1237.0,1655.0,1505.1,1493.4,42.0,1275.3,1861.1,1892.9,94.3,44.9,49.4,7199.7,3429.6,3770.0,7337.9,3495.5,3842.4
Cruise,2,2,89.4,11.4,2001.5,2001.5,1999.1,1998.6,1008.4,1008.4,1014.9,1016.5,63.0,63.0,61.6,61.3,7.0,7.0,7.9,8.0,21.7,21.1,0.6,1669.7,1622.6,47.2,1701.8,1653.7,48.1
Chemical tanker,1,1,19.2,30.0,1998.0,1998.0,1998.0,1998.0,4927.5,4927.5,4927.5,4927.5,584.0,584.0,584.0,584.0,6.0,6.0,6.0,6.0,8.0,8.0,0.0,616.0,612.6,3.4,627.8,624.3,3.5
