Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Romania,16,7,6.6,8.3,1971.8,1980.1,1965.2,1964.8,229.8,327.5,265.5,268.6,37.5,51.0,71.2,71.0,6.5,10.8,11.4,13.5,2.4,2.2,0.2,183.4,164.8,18.6,187.0,168.0,19.0
Bulgaria,2,2,0.2,0.2,1969.5,1969.5,1966.4,1966.5,88.6,88.6,75.9,76.2,12.0,12.0,10.3,10.4,26.5,26.5,21.7,21.9,0.2,0.1,0.0,13.5,11.0,2.5,13.8,11.2,2.5
Bosnia and Herzegovina,1,1,12.7,6.3,1984.0,1984.0,1984.0,1984.0,2025.0,2025.0,2025.0,2025.0,159.0,159.0,159.0,159.0,75.0,75.0,75.0,75.0,2.9,2.0,0.9,217.9,148.1,69.8,222.1,150.9,71.2
Kazakhstan,1,1,0.5,0.7,1977.0,1977.0,1977.0,1977.0,218.5,218.5,218.5,218.5,42.0,42.0,42.0,42.0,31.0,31.0,31.0,31.0,0.1,0.1,0.0,9.1,8.1,1.0,9.3,8.2,1.1
"Moldova, Republic of",1,1,0.7,0.9,1967.0,1967.0,1967.0,1967.0,426.8,426.8,426.8,426.8,80.0,80.0,80.0,80.0,9.0,9.0,9.0,9.0,0.2,0.2,0.0,15.0,14.7,0.3,15.3,15.0,0.3
Turkey,1,1,7.8,3.2,1992.0,1992.0,1992.0,1992.0,1225.5,1225.5,1225.5,1225.5,90.0,90.0,90.0,90.0,5.0,5.0,5.0,5.0,3.6,3.4,0.2,271.2,256.9,14.3,276.4,261.9,14.5
Greece,1,1,3.3,3.9,2008.0,2008.0,2008.0,2008.0,630.8,630.8,630.8,630.8,72.0,72.0,72.0,72.0,15.0,15.0,15.0,15.0,0.5,0.4,0.1,36.0,29.6,6.4,36.7,30.1,6.6
Russian Federation,1,1,1.2,0.6,2009.0,2009.0,2009.0,2009.0,622.1,622.1,622.1,622.1,315.0,315.0,315.0,315.0,34.0,34.0,34.0,34.0,1.4,1.3,0.1,101.6,95.2,6.5,103.6,97.0,6.6
Japan,1,1,3.5,4.6,2016.0,2016.0,2016.0,2016.0,349.7,349.7,349.7,349.7,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,77.2,77.2,0.0,78.7,78.7,0.0
