Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Romania,14,5,9.8,11.6,1965.0,1965.0,1964.3,1964.3,216.5,269.8,391.6,375.0,29.5,37.2,261.3,254.3,21.0,24.8,123.1,120.0,2.2,1.5,0.8,168.2,109.4,58.8,171.4,111.5,59.9
Russian Federation,2,2,2.0,1.2,1993.0,1993.0,2005.1,1999.9,512.0,512.0,460.7,276.0,284.5,284.5,388.7,344.2,17.5,17.5,15.6,16.4,2.0,1.9,0.0,148.1,144.6,3.5,151.0,147.4,3.6
Bulgaria,2,2,0.7,0.9,1967.0,1967.0,1967.0,1967.0,206.2,206.2,206.2,206.2,65.5,65.5,63.9,63.9,28.5,28.5,28.7,28.7,0.2,0.1,0.0,12.6,9.0,3.6,12.9,9.2,3.7
Bosnia and Herzegovina,2,2,7.9,6.7,2000.0,2000.0,2001.3,2004.8,693.0,693.0,676.0,765.3,66.5,66.5,72.3,87.8,13.5,13.5,14.2,16.2,2.2,1.7,0.4,163.5,130.4,33.1,166.6,132.9,33.7
Austria,2,2,0.0,0.0,2018.0,2018.0,2018.0,2018.0,190.6,190.6,190.6,190.6,18.5,18.5,24.0,24.0,19.0,19.0,5.8,5.8,0.2,0.2,0.1,16.4,11.4,5.0,16.7,11.6,5.1
Greece,1,1,22.9,11.4,1984.0,1984.0,1984.0,1984.0,3660.7,3660.7,3660.7,3660.7,335.0,335.0,335.0,335.0,88.0,88.0,88.0,88.0,5.2,4.2,1.1,394.0,312.0,82.0,401.5,318.0,83.5
Hungary,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,108.5,108.5,108.5,108.5,28.0,28.0,28.0,28.0,9.0,9.0,9.0,9.0,0.1,0.1,0.0,7.8,7.4,0.5,8.0,7.5,0.5
China,1,1,3.6,4.7,2016.0,2016.0,2016.0,2016.0,356.2,356.2,356.2,356.2,26.0,26.0,26.0,26.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,75.9,73.2,2.7,77.3,74.6,2.7
