Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Berbera,255,89,1859.8,2589.0,1990.7,1990.4,1997.0,1997.3,775.5,1013.1,822.0,834.8,76.0,195.7,172.2,178.5,73.0,170.7,154.1,163.0,586.5,370.2,216.3,44659.2,28345.3,16313.9,45516.7,28889.6,16627.1
Mogadishu,177,68,4521.9,5995.0,1994.6,1995.5,1997.0,1996.8,1862.8,2279.6,1510.6,1531.2,160.0,267.8,240.6,253.2,68.0,183.4,109.2,116.9,1061.2,865.8,195.3,81529.0,66666.9,14862.2,83094.4,67946.9,15147.5
Bosaso,63,31,374.1,546.2,1986.8,1986.3,1987.4,1987.4,1399.8,1401.4,1322.3,1315.4,179.0,265.4,254.3,239.1,251.0,289.0,257.9,264.8,176.1,81.2,94.9,13316.8,6194.5,7122.3,13572.5,6313.5,7259.1
Kismayu,25,12,144.7,195.4,1988.4,1988.9,1987.3,1987.5,391.0,1604.4,1200.9,1332.6,85.0,218.9,206.0,212.5,27.0,750.1,797.6,723.6,36.8,24.7,12.1,2800.6,1892.5,908.1,2854.3,1928.8,925.5
Giohar,1,1,22.7,32.2,1991.0,1991.0,1991.0,1991.0,3205.8,3205.8,3205.8,3205.8,446.0,446.0,446.0,446.0,15.0,15.0,15.0,15.0,3.2,3.1,0.1,244.0,235.9,8.0,248.7,240.5,8.2
