Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Cotonou,1019,506,59549.6,65193.8,2006.1,2005.7,2008.8,2008.4,414.3,1908.1,1626.9,1667.0,63.0,202.5,396.6,451.0,25.0,96.0,76.9,107.8,7544.8,6929.3,615.5,583265.6,536051.9,47213.7,594464.3,546344.1,48120.2
Porto-Novo,10,7,7.8,11.7,1991.6,1991.4,1999.1,2000.6,285.5,504.9,225.2,212.6,90.0,99.6,116.1,109.4,6.5,82.5,191.1,192.7,5.5,3.0,2.6,420.2,225.4,194.8,428.3,229.7,198.6
