Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
United Kingdom of Great Britain and Northern Ireland,426,22,398.5,234.2,1999.9,1996.3,1999.0,2000.5,126.9,424.2,148.3,145.6,14.0,56.8,26.9,25.4,12.0,22.6,14.2,18.1,162.1,129.2,32.9,12183.1,9705.1,2478.0,12417.1,9891.5,2525.6
France,56,11,21.0,8.9,1996.7,1992.9,1993.2,1994.6,213.6,175.7,141.8,132.3,26.0,28.8,122.7,61.2,11.0,13.0,12.9,15.1,23.0,18.4,4.6,1732.2,1382.8,349.4,1765.5,1409.4,356.1
Guernsey,27,7,91.7,11.2,2001.4,1996.0,2001.6,2000.7,510.3,348.1,632.4,473.5,25.0,32.0,42.1,34.8,7.0,17.5,164.6,128.6,70.7,24.9,45.8,5305.8,1866.4,3439.4,5407.6,1902.2,3505.4
Norway,11,1,7.4,9.4,1982.0,1982.0,1982.0,1982.0,762.1,762.1,768.1,768.1,79.0,79.0,90.1,90.1,20.0,20.0,23.1,23.1,6.2,5.7,0.5,467.1,430.0,37.1,476.0,438.2,37.8
Ireland,5,5,19.2,10.2,2003.4,2003.4,2000.1,2001.4,352.2,473.5,439.0,493.7,41.0,64.0,57.4,85.7,29.0,33.8,19.2,32.2,7.2,5.3,1.9,546.8,401.4,145.3,557.3,409.2,148.1
Sweden,4,1,8.2,7.9,1995.0,1995.0,1995.0,1995.0,867.1,867.1,837.8,837.8,93.0,93.0,94.7,94.7,12.0,12.0,13.5,13.5,4.5,3.7,0.8,335.0,276.9,58.1,341.5,282.2,59.2
Netherlands,2,2,1.1,1.5,2004.0,2004.0,2004.3,2004.6,345.6,345.6,344.9,344.4,40.0,40.0,39.7,39.4,44.0,44.0,42.4,41.2,0.5,0.4,0.1,36.7,32.7,4.0,37.4,33.3,4.1
Belgium,1,1,1.2,2.0,1997.0,1997.0,1997.0,1997.0,429.5,429.5,429.5,429.5,36.0,36.0,36.0,36.0,15.0,15.0,15.0,15.0,0.5,0.3,0.1,35.4,26.1,9.3,36.0,26.6,9.5
