Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
United Kingdom of Great Britain and Northern Ireland,439,26,417.4,259.0,1999.9,1997.4,1998.8,2000.4,135.6,259.7,154.7,157.7,15.0,30.3,17.8,22.9,3.0,10.1,5.1,7.3,147.4,132.5,15.0,11068.2,9945.0,1123.2,11280.7,10135.9,1144.7
France,47,12,21.6,4.9,1997.0,1992.8,1998.2,1993.5,222.4,187.0,192.2,118.6,27.0,24.5,43.2,33.5,23.0,13.0,36.3,22.6,18.9,11.0,7.9,1422.6,828.7,593.8,1449.9,844.6,605.2
Guernsey,33,7,118.2,15.0,2002.0,2000.4,2001.7,2001.2,210.5,247.4,580.2,295.1,21.0,26.4,463.5,329.6,0.0,14.4,19.5,13.1,89.5,80.6,8.9,6719.0,6053.4,665.6,6848.0,6169.6,678.4
Norway,10,1,6.8,8.7,1982.0,1982.0,1982.0,1982.0,766.8,766.8,777.4,777.4,90.0,90.0,91.9,91.9,20.0,20.0,20.5,20.5,5.6,5.2,0.4,419.7,389.6,30.1,427.8,397.0,30.7
Germany,3,3,6.2,2.6,1991.3,1991.3,1992.1,1993.8,576.0,631.4,574.0,650.9,64.0,70.0,57.2,77.8,10.0,14.7,9.8,18.4,2.3,2.2,0.1,174.0,164.8,9.2,177.4,168.0,9.4
Belgium,2,2,3.5,1.2,1986.5,1986.5,1973.2,1996.9,308.1,308.1,288.9,320.1,32.0,32.0,24.9,37.6,38.5,38.5,16.2,55.9,2.1,1.9,0.2,156.2,139.8,16.4,159.2,142.5,16.7
Netherlands,1,1,1.3,1.2,1995.0,1995.0,1995.0,1995.0,526.0,526.0,526.0,526.0,69.0,69.0,69.0,69.0,11.0,11.0,11.0,11.0,1.1,0.9,0.1,79.9,69.8,10.2,81.5,71.1,10.3
Portugal,1,1,22.1,3.4,1998.0,1998.0,1998.0,1998.0,983.8,983.8,983.8,983.8,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,369.2,369.2,0.0,376.3,376.3,0.0
