Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Jersey,528,34,539.9,281.7,1999.3,1994.8,1998.8,1999.5,129.5,314.4,178.0,161.7,14.0,41.6,33.0,31.2,12.0,23.1,40.0,23.1,271.8,185.2,86.6,20429.7,13921.9,6507.8,20821.9,14189.2,6632.8
Saint Aubin,4,4,8.2,3.6,2003.8,2003.8,2010.2,2009.2,708.4,1021.4,525.7,418.5,38.0,103.8,235.8,190.1,7.5,8.2,13.8,13.6,2.8,2.7,0.2,212.5,199.6,12.8,216.5,203.5,13.1
