Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Chittagong,2969,1217,115917.4,177702.0,2006.5,2007.4,2008.0,2007.9,1454.9,1848.7,1868.6,1938.2,167.0,328.5,576.8,652.0,25.0,88.0,68.4,71.6,15559.5,13986.5,1573.0,1199244.0,1078883.2,120360.8,1222269.5,1099597.8,122671.7
Mongla,592,365,20177.7,32224.6,2005.9,2006.7,2005.8,2005.7,1517.4,1758.6,1941.6,1993.9,134.0,182.2,317.7,330.1,29.0,89.3,84.9,88.0,2353.5,2046.0,307.5,181421.7,157975.1,23446.6,184905.0,161008.2,23896.8
Payra Port,30,23,772.8,1258.6,2010.0,2007.7,2005.0,2004.3,605.5,1410.8,1431.0,1385.0,83.5,157.0,282.2,274.4,58.0,106.9,54.0,56.1,82.0,68.1,13.9,6326.1,5257.2,1068.9,6447.6,5358.2,1089.4
Pangaon,24,9,33.4,45.2,2016.0,2014.9,2015.1,2015.1,380.9,1107.3,674.5,686.2,57.5,211.8,296.4,304.2,27.5,29.7,30.2,29.7,13.0,11.9,1.1,986.0,903.0,83.0,1004.9,920.3,84.6
Munshiganj,7,7,2660.7,5080.9,2011.1,2011.1,2015.7,2015.7,715.8,2895.6,6196.9,7152.1,195.0,520.6,1494.2,1508.5,62.0,71.6,22.0,21.0,179.1,167.7,11.4,13806.1,12947.7,858.5,14071.2,13196.3,874.9
Ashuganj,2,2,2422.3,1307.9,2000.0,2000.0,1991.7,2000.7,26381.4,26381.4,19179.0,7722.5,1852.0,1852.0,2883.5,1768.4,84.0,84.0,34.7,88.0,181.3,164.4,16.9,13996.2,12724.7,1271.6,14264.9,12969.0,1296.0
Benapole,1,1,0.1,0.0,2005.0,2005.0,2005.0,2005.0,224.0,224.0,224.0,224.0,35.0,35.0,35.0,35.0,165.0,165.0,165.0,165.0,0.5,0.1,0.4,38.7,7.1,31.6,39.4,7.2,32.2
