Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Lome,3034,1105,182127.4,261337.6,2004.8,2006.3,2009.4,2009.7,614.6,2232.5,2211.0,2321.5,80.0,249.5,407.8,424.7,40.0,87.7,108.3,121.4,23945.6,21023.4,2922.3,1847736.4,1624017.6,223718.8,1883213.0,1655198.8,228014.2
Kpeme,49,27,1065.2,1854.3,1994.5,2004.7,2011.1,2011.3,191.0,1038.1,1159.1,1188.0,59.0,145.3,359.8,360.5,53.0,50.8,48.6,48.5,126.4,99.1,27.3,9692.6,7630.2,2062.4,9878.7,7776.7,2102.0
Aneho,5,5,16.1,22.1,1984.2,1984.2,1992.9,1992.9,251.3,302.1,447.8,445.9,55.0,155.2,69.8,75.9,21.0,18.0,20.4,20.3,9.0,8.6,0.5,684.0,649.3,34.7,697.1,661.8,35.3
